user_id,predict
5206,5.2110248
5208,49.96735
5211,12.468116
5212,1.3730599
5213,6.189233
5216,27.531225
5226,7.669499
5227,226.00122
5235,10.238658
5243,56.822464
5245,0.10790477
5249,21.870132
5253,69.618034
5258,1.4323655
5259,0.098464
5260,2.2274911
5262,21.627357
5264,21.25473
5266,0.2527326
5268,192.45505
5270,0.2916336
5271,8.659977
5273,5.7512994
5276,3.1969898
5282,23.468452
5285,6.416388
5287,1.2375842
5295,22.039923
5297,14.133363
5300,33.345463
5301,71.10493
5304,11.172283
5310,111.547874
5313,122.13426
5320,15.130173
5335,3.431166
5337,8.876006
5341,37.9132
5344,29.99246
5351,3.4026692
5354,17.359234
5361,0.13115802
5363,199.67741
5366,2.1123772
5369,28.415134
5370,23.409428
5371,2.2229347
5372,4.7579703
5373,53.459175
5383,10.523703
5389,264.64478
5391,3.7870822
5392,1.9322922
5395,34.628345
5400,9.1418085
5403,3.2964463
5405,4.689027
5408,4.74487
5411,33.8334
5413,2.2474158
5417,0.9415782
5419,1.555965
5426,4.1247125
5427,24.626656
5429,0.52408916
5431,0.045625497
5432,4.6527314
5435,145.2197
5439,0.78034943
5443,0.24967314
5448,15.362014
5452,1.0241978
5456,4.302777
5460,8.829131
5462,42.151096
5471,4.948398
5477,26.354422
5482,12.507683
5488,4.528491
5489,1.4119728
5491,2.959905
5492,2.8714454
5500,1.5792387
5503,0.0
5509,95.30444
5514,2.3060155
5518,35.895977
5520,51.256256
5524,0.8293985
5526,71.25303
5528,49.94026
5529,62.83131
5536,0.44730237
5537,0.16865666
5538,6.283293
5545,16.810007
5546,2.6875737
5550,0.68305415
5551,20.696218
5552,22.92269
5553,282.88483
5554,36.106934
5558,1.1016843
5560,3.2088516
5562,1.9309132
5563,0.112030454
5579,37.36948
5588,54.2941
5589,1.8743397
5592,235.12631
5593,0.10463526
5595,3.5700383
5601,86.455734
5603,3.9356513
5614,0.5176922
5618,1.6437403
5625,22.475637
5626,0.04206265
5627,3.332676
5630,1.1856899
5634,3.793727
5641,265.83737
5643,19.943161
5645,0.5687246
5647,106.83755
5651,12.93012
5654,0.9212473
5661,0.4438228
5663,8.276174
5665,0.11263166
5668,134.63138
5670,52.662613
5671,14.373545
5672,48.0625
5679,18.585358
5684,4.5904016
5686,7.713297
5692,20.901524
5693,1.5055137
5695,80.33243
5701,14.934077
5703,78.20873
5707,0.0
5713,6.1090155
5716,49.547237
5720,1.4438941
5722,3.640812
5725,15.102826
5729,1.23216
5730,0.30228087
5738,7.1164923
5739,2.1381805
5746,47.57989
5747,10.323118
5749,3.2379715
5753,0.20585357
5757,70.33285
5762,76.60965
5771,0.47433752
5781,156.43338
5782,0.5062842
5789,15.83303
5792,6.4441175
5794,124.359764
5799,7.949737
5800,2.480987
5802,2.946985
5810,46.75096
5812,19.929056
5816,0.30838472
5820,122.660706
5825,2.1437118
5832,20.064146
5835,3.017406
5837,0.3890608
5845,2.1925828
5846,4.5377927
5847,26.145456
5848,2.4266272
5849,4.1341677
5854,8.232538
5856,188.67258
5867,30.85363
5868,0.1300496
5880,0.025297862
5882,188.64835
5884,0.0
5892,31.80289
5897,14.453834
5905,51.171677
5906,32.028282
5907,13.771349
5913,4.409946
5916,0.7257886
5917,2.7434943
5918,51.72596
5919,7.669243
5920,39.358887
5924,24.401693
5930,4.361826
5932,177.09213
5933,1.6932102
5938,9.046499
5939,20.727997
5947,4.3519325
5948,8.115578
5949,14.660884
5951,6.7710314
5952,19.170574
5954,6.039663
5955,33.05347
5957,0.06506565
5961,38.88947
5962,6.812769
5964,54.408806
5971,2.4858859
5974,146.52379
5977,0.24665682
5978,38.53938
5980,8.98701
5985,6.6460214
5986,0.974397
5997,1.5091203
5999,23.415794
6006,10.326796
6011,0.24386543
6014,1.0070491
6017,31.59543
6021,5.083422
6025,1.27924
6036,1.8484282
6037,4.285782
6039,4.5402203
6042,9.766294
6046,0.7616862
6050,32.178913
6052,16.753487
6056,0.2226982
6057,4.4869375
6060,16.44521
6062,18.701908
6064,28.093939
6065,4.004507
6066,9.626627
6076,213.187
6077,1.0626223
6078,1.614559
6083,1.6896802
6085,120.10888
6087,0.65158504
6090,27.93961
6096,7.469581
6105,0.17761084
6110,1.2613529
6111,36.577427
6119,1.0743659
6122,161.04552
6123,0.44367528
6124,4.1672864
6126,6.8038273
6127,5.7948203
6137,5.998265
6140,28.895763
6144,49.628456
6147,31.42674
6148,28.886427
6149,34.06268
6151,1.983507
6152,5.4376454
6160,3.3603375
6162,23.971592
6170,51.89526
6176,5.749973
6180,21.00436
6183,2.4918458
6193,1.928377
6205,272.907
6213,0.38831186
6214,1.7191297
6216,0.24122617
6217,2.1485448
6218,18.662298
6219,62.68972
6225,62.97187
6228,0.40237212
6229,104.72193
6233,9.368371
6234,56.761837
6237,7.6990347
6238,0.14281185
6242,0.10249828
6245,27.643099
6246,5.0569124
6250,176.78389
6253,8.426567
6260,13.712771
6261,0.07218648
6267,3.2698796
6271,92.25805
6274,4.3412337
6275,70.526855
6276,55.18315
6281,1.034781
6284,74.87475
6291,8.861197
