user_id,predict
2082,6.033676
2086,5.941696
2097,2.550359
2101,98.224759
2102,19.390319
2112,72.147110
2113,0.336359
2117,1.778206
2125,16.123944
2129,38.351431
2134,0.547016
2146,36.647959
2148,1.941901
2152,1.577324
2155,11.682773
2156,3.487362
2167,88.173097
2171,2.099607
2172,8.632460
2177,0.583035
2180,130.160681
2181,1.118760
2187,2.702959
2192,40.974388
2193,0.385025
2195,2.751278
2196,173.739783
2200,18.619934
2206,72.863986
2212,0.692699
2213,355.705825
2215,2.841035
2218,0.738204
2224,13.727403
2232,9.386928
2235,15.155152
2236,1.208800
2238,113.030255
2251,5.962876
2252,9.080058
2253,787.439855
2262,525.267833
2264,2.473220
2265,1.610504
2267,101.687586
2274,3.208112
2275,0.611627
2277,48.722246
2278,1.169969
2284,22.491517
2289,1.066153
2290,2.108204
2296,5.029662
2297,72.569387
2299,18.660218
2303,18.623255
2304,2.864791
2308,55.720343
2310,8.161935
2318,2.570161
2329,3.515063
2330,20.581351
2335,129.164184
2337,422.703897
2341,1.005828
2342,1.906231
2347,3.661855
2348,4.703474
2349,723.553652
2352,1.879033
2355,87.689207
2358,0.701455
2363,15.917360
2365,13.743230
2374,122.640989
2376,9.950323
2378,58.316297
2383,5.173560
2385,4.053901
2386,4.010969
2389,3.299243
2402,1.124809
2407,38.827636
2408,147.165854
2414,128.290925
2418,43.968172
2422,16.580898
2429,1.412398
2430,1.159708
2434,1.402907
2436,1.408215
2445,1.115606
2447,502.052152
2454,11.033662
2455,307.012678
2457,52.233674
2459,1.387188
2462,134.616276
2465,186.211328
2476,490.863598
2478,24.701924
2482,21.929699
2486,2.887750
2490,31.105537
2493,7.812873
2495,31.918146
2496,7.566707
2502,9.921770
2503,32.863991
2505,1.619648
2511,17.027978
2513,49.827497
2514,75.352865
2516,12.530590
2520,39.548873
2523,303.535580
2524,0.428266
2533,0.718232
2534,2.972519
2537,27.423680
2539,2.613223
2541,34.382773
2542,45.855620
2555,7.368435
2557,0.615048
2558,30.461155
2560,1.377309
2564,2.255413
2566,0.326548
2567,1.233763
2574,1049.601665
2581,9.735366
2587,55.512549
2593,25.571705
2609,5.924040
2611,0.464073
2613,0.939621
2615,5.726307
2617,17.630894
2620,1.627430
2623,57.482957
2624,0.586579
2628,0.802473
2630,1.393306
2634,11.220280
2641,247.974256
2642,0.944235
2643,5.048243
2653,592.805673
2662,36.605706
2664,2.999497
2670,4.522415
2678,6.517211
2681,1.601399
2687,1.715051
2688,1.559917
2690,8.468397
2692,51.941234
2693,0.453247
2698,137.859468
2699,39.111920
2705,25.552111
2714,9.113676
2720,21.924861
2726,51.305691
2734,56.178987
2735,32.174080
2736,101.481747
2740,715.905334
2747,17.004916
2749,101.640737
2752,1.605988
2753,0.695206
2754,8.436843
2756,49.956574
2765,4.494740
2774,33.934643
2780,187.541322
2783,68.363685
2785,0.376261
2789,1.245917
2792,46.646498
2803,10.164659
2810,66.987859
2815,190.414007
2823,1.474619
2824,1.593098
2829,0.482169
2833,7.060462
2839,11.700547
2840,12.707316
2847,50.851881
2848,15.260463
2852,1.756692
2853,76.711503
2860,0.470665
2861,298.548116
2866,32.115003
2868,20.506046
2871,1.379781
2874,3.018584
2876,31.671150
2880,108.683056
2882,0.808216
2883,0.871042
2888,6.355812
2897,8.495697
2899,9.962742
2903,22.073241
2907,40.381854
2910,56.125777
2912,1.284141
2913,0.559943
2915,17.649426
2916,71.403903
2918,106.781902
2923,1.605785
2924,8.487885
2926,0.537573
2942,39.245628
2946,4.499970
2948,37.348903
2953,6.986863
2955,3.397825
2962,3.550858
2963,22.024378
2966,0.693508
2968,2.483893
2971,25.656580
2977,1.458501
2978,12.395869
2982,573.118827
2983,0.318942
2985,1103.346252
2990,0.588546
2994,7.342104
2996,0.750295
3001,46.758603
3003,1.871002
3005,0.818472
3011,1.020821
3014,6.182176
3018,2.011063
3021,9.556630
3025,89.441463
3027,28.688725
3029,3.650881
3046,47.251157
3051,0.765461
3059,13.490378
3070,1.058266
3074,2.483169
3076,14.370070
3077,93.755540
3078,14.446820
3080,0.499748
3085,30.331769
3088,3.020443
3092,2.775593
3105,115.422551
3107,6.646702
3109,0.622023
3110,8.561438
3117,73.520590
3119,319.888473
3124,8.749816
3125,1.422147
3128,0.720691
3135,1.003621
3136,43.046081
3139,8.734279
3143,3.606396
3144,4.309999
3152,19.081491
3161,1.239195
3167,26.602929
3172,3.516962
3174,1.226391
3178,38.815426
3180,0.498793
3186,11.204242
3202,1.511466
3209,83.978504
3212,1.391749
3220,2.847906
3225,46.679737
3228,70.808976
3230,12.798872
3235,2.861162
3236,1.050169
3252,20.289347
3260,177.749408
3261,6.281250
3262,214.603999
3263,17.782888
3264,5.535427
3267,7.969841
3273,68.332436
3275,24.083074
3276,32.991417
3279,9.792052
3281,81.783917
3288,0.537651
3290,62.980398
3293,16.557734
3296,65.102856
3299,18.775370
3311,1.448859
3314,1.669566
3319,3.411402
3323,0.422705
3324,50.639042
3326,3.372443
3335,0.448381
3340,62.121851
3342,7.328049
3348,0.657859
3349,9.627346
3350,25.206362
3351,3.969022
3355,2.522647
3356,1.116942
3358,82.559450
3360,84.734727
3368,8.590881
3369,54.155786
3379,2.141506
3382,209.719935
3384,4.188187
3386,1.733528
3387,1.247019
3390,37.576672
3394,226.377186
3396,74.800671
3400,43.810717
3405,49.524359
3406,4.048815
3407,95.046777
3408,118.173203
3410,0.578250
3427,20.591367
3428,4.337359
3429,181.098832
3430,14.957181
3439,2.216781
3441,67.403734
3451,1.477533
3459,4.765087
3463,12.596881
3464,56.879056
3466,1.094278
3468,149.875063
3477,35.395244
3482,3.324873
3484,1.900179
3497,27.981343
3501,11.960016
3505,9.104746
3520,147.308284
3522,17.676039
3524,3.456337
3525,36.098629
3526,45.366212
3536,0.314354
3540,1.395577
3541,888.484466
3553,18.072740
3554,595.973750
3555,0.727846
3566,28.930974
3573,0.759122
3575,22.830293
3581,3.373490
3584,2.311936
3585,1.452343
3588,1.094428
3593,33.205063
3594,1.182165
3596,8.692337
3601,5.139830
3608,1.404846
3610,1.373199
3615,268.141824
3637,12.712151
3639,3.383503
3645,900.758997
3647,0.446534
3651,1.670782
3653,3.729494
3654,0.591536
3660,4.759056
3661,0.309615
3662,3.884315
3664,0.484598
3668,4.916371
3671,15.938759
3676,232.192104
3685,60.432222
3687,0.338367
3694,44.437017
3695,70.221825
3698,39.409532
3701,3.062772
3703,8.615728
3704,7.689949
3710,457.994011
3714,7.405750
3716,3.192213
3718,22.823936
3725,2.395710
3727,3.456191
3731,4.428837
3733,29.073377
3736,0.751337
3740,10.769965
3745,49.249522
3748,5.859627
3750,7.150546
3751,0.616866
3753,28.869787
3759,0.504358
3765,1.796487
3766,0.971382
3769,18.590673
3770,578.917708
3778,2.335965
3789,17.265971
3790,3.399868
3794,7.515052
3801,8.334983
3812,1.108161
3820,0.695655
3828,4.189465
3833,16.114912
3836,1.347029
3838,2.723239
3843,54.967410
3844,1.873104
3848,0.757501
3855,2.471033
3856,17.458795
3863,2.344194
3864,0.434246
3866,0.972285
3873,3.903645
3874,0.759650
3876,10.899649
3877,10.246292
3888,8.555388
3893,7.711831
3898,2.637322
3903,2.041536
3905,29.157865
3914,2.877314
3915,0.497694
3919,3.709413
3920,0.698096
3930,5.190085
3938,27.594013
3941,22.125826
3942,4.026760
3946,4.345231
3958,9.561282
3960,25.298213
3961,1.631606
3967,1.009966
3973,7.885062
3987,0.906200
3997,9.742917
3999,40.230075
4005,1.210877
4006,87.045107
4008,2.978618
4013,2.284075
4017,69.617719
4019,29.415542
4020,10.409323
4022,15.979977
4027,3.594065
4032,3.587871
4033,11.149187
4039,9.651350
4046,5.428615
4047,10.760582
4049,0.928639
4050,7.174048
4052,366.945009
4054,139.686289
4062,1.453302
4069,2.619567
4070,29.002649
4076,0.807457
4082,13.849899
4083,9.488982
4087,1.107953
4089,114.774893
4096,7.784842
4104,11.809626
4105,217.379016
4107,16.697710
4108,70.945180
4111,1.081899
4114,11.427497
4125,2.519432
4126,1.054728
4144,1.706854
4145,198.314311
4149,14.965168
4154,35.295012
4163,1.024232
4178,23.706740
4180,3.057181
4182,6.393964
4183,2.888553
4186,175.490096
4187,5.502328
4198,31.425264
4202,8.777044
4203,1.164867
4208,35.495500
4209,43.445983
4210,114.277347
4212,29.063892
4217,4.373345
4218,0.502657
4222,1.625595
4225,0.516491
4226,5.248184
4227,0.591686
4232,24.199834
4233,1.107633
4239,1269.259200
4240,941.806888
4241,0.480798
4242,1.149235
4243,31.222074
4245,7.503551
4256,6.304610
4257,91.758428
4258,0.528859
4260,96.809146
4262,91.809882
4266,2.578932
4270,13.690910
4271,0.394639
4272,4.855748
4278,5.565519
4279,67.934906
4290,3.514714
4292,17.919582
4294,4.129413
4295,12.929264
4296,1.061737
4299,6.031062
4307,3.198343
4320,1.937550
4324,0.491291
4325,0.424990
4331,3.253604
4333,10.393986
4334,1.529939
4336,19.853228
4343,3.080054
4347,17.741756
4349,2.371877
4351,2.281867
4355,1.582572
4356,0.573658
4358,59.796591
4359,2.946086
4362,10.138837
4363,11.727073
4366,0.672517
4371,42.447437
4377,100.792460
4378,5.206355
4380,0.582848
4381,1.687465
4385,1.699551
4386,92.921002
4396,18.355890
4409,0.637535
4410,88.754888
4411,150.445927
4419,0.545311
4422,1.480863
4426,18.903299
4432,16.838672
4436,1.854946
4439,15.146299
4440,3.318241
4447,1099.995892
4452,1.112388
4457,12.108102
4465,29.263487
4466,1.574108
4476,21.211794
4484,5.981155
4486,23.688528
4496,3.172854
4497,9.952475
4498,2.983858
4502,0.358998
4504,27.838637
4505,8.161561
4511,6.516430
4514,1.713136
4518,2.283964
4519,14.166750
4526,0.602040
4527,53.047442
4528,0.904617
4529,23.655851
4532,13.453786
4534,34.436458
4535,4.394311
4542,512.544703
4543,0.691825
4556,1.584969
4557,11.204013
4558,24.302445
4570,38.412349
4574,3.632009
4579,74.678348
4580,16.575852
4582,1.205723
4585,63.514372
4588,9.353675
4594,2.452373
4595,1.663359
4597,15.955693
4603,2.748812
4607,1.819134
4609,4.362374
4616,60.640174
4619,2.241618
4620,4.217096
4622,14.916946
4624,5.653033
4638,4.568632
4640,6.248702
4642,21.285324
4646,12.043072
4649,1.778284
4651,0.849633
4658,2.517269
4662,12.678871
4665,3.770406
4666,3.463395
4670,4.986394
4671,1.751508
4672,1.364630
4674,1.606433
4679,30.867806
4681,4.392646
4688,21.078516
4689,4.927001
4691,5.135657
4701,0.445932
4702,3.696349
4704,3.610637
4706,111.023939
4710,14.839382
4712,312.873438
4720,1.556992
4725,28.749569
4743,1.000068
4756,112.108341
4757,16.043042
4760,67.775011
4766,0.613282
4767,8.775247
4768,1.506452
4770,1.102793
4772,0.591122
4773,1.045836
4779,1.120414
4780,0.951950
4782,828.554158
4787,1.896473
4793,13.753491
4794,2.096423
4795,1.848860
4801,107.556721
4802,0.431142
4806,222.305544
4807,1.122327
4808,3.943048
4811,20.344669
4817,4.199382
4819,6.406089
4820,3.456959
4822,8.897202
4823,4.306473
4824,3.457331
4827,9.141117
4838,0.894688
4843,139.087029
4844,41.660859
4847,0.431514
4851,41.721156
4852,218.361406
4854,0.839640
4856,1.805318
4857,3.256938
4859,0.882632
4861,27.652204
4868,0.675806
4872,143.004301
4874,63.552652
4878,1.020755
4884,0.981873
4886,0.775529
4892,2.529127
4894,247.514048
4904,11.253618
4906,2.422914
4913,0.696236
4914,0.702083
4917,4.450228
4918,77.229071
4920,0.531011
4921,0.488313
4922,2.486456
4926,175.442554
4927,6.030139
4936,15.515320
4937,2.774646
4940,64.977525
4942,3.441780
4944,2.485768
4947,0.536210
4949,112.514655
4951,1.046064
4961,37.521197
4962,6.110009
4965,74.783251
4976,2.119319
4979,3.352574
4980,1.085499
4985,3.118122
4986,1.922087
4988,11.783488
4991,3.043798
4992,3.640529
4994,5.001686
4997,4.383319
4998,166.602590
5002,24.258235
5004,239.265611
5010,26.453000
5012,3.378600
5020,2.235762
5021,6.945646
5025,16.047463
5026,2.486136
5028,3.109095
5029,128.367456
5030,0.894742
5032,9.333409
5034,80.567458
5036,17.387033
5041,195.357608
5048,14.635932
5060,1.852525
5066,54.751341
5067,6.033725
5070,133.822366
5071,0.970154
5076,118.389907
5077,77.659229
5081,41.246498
5084,1.215359
5085,0.649914
5088,1.206554
5089,9.916852
5090,0.321086
5092,17.439555
5093,0.802168
5098,2.544608
5104,49.910369
5106,21.676196
5111,6.927702
5112,1.454388
5115,4.620734
5120,25.699182
5121,52.270798
5122,1.330417
5123,1.480093
5125,11.966534
5132,1.504542
5133,0.481086
5134,0.532421
5135,15.320657
5140,3.918099
5141,0.859533
5142,2.268670
5144,148.520667
5154,10.115786
5158,2.881620
5159,0.667401
5160,136.981683
5164,2.658605
5169,2.369635
5171,0.986470
5175,1.280915
5177,5.950957
5181,30.284586
5184,0.818986
5185,0.557927
5186,0.377621
5191,5.041376
5198,83.783296
5203,1.709254
5205,12.025017
5206,4.399059
5208,49.468569
5211,10.579322
5212,1.446996
5213,6.062486
5216,32.914797
5226,6.866527
5227,151.840134
5235,10.555323
5243,88.449998
5245,0.518914
5249,18.504798
5253,51.697922
5258,1.602620
5259,0.507881
5260,3.237193
5262,24.065611
5264,19.384772
5266,0.646638
5268,182.776894
5270,0.578952
5271,6.955390
5273,5.265105
5276,3.683331
5282,18.195702
5285,6.356425
5287,1.453560
5295,29.490129
5297,11.417987
5300,30.039432
5301,80.908964
5304,9.227822
5310,141.215207
5313,126.646094
5320,10.737718
5335,3.813931
5337,6.441817
5341,35.642078
5344,29.711022
5351,4.260653
5354,11.088514
5361,0.691538
5363,197.905108
5366,1.935076
5369,26.522219
5370,16.967038
5371,2.426237
5372,4.896826
5373,57.303697
5383,13.444065
5389,271.881376
5391,3.163098
5392,1.694596
5395,31.760421
5400,7.387705
5403,2.797036
5405,4.759127
5408,5.396472
5411,30.432155
5413,2.652725
5417,1.739344
5419,2.449811
5426,4.119897
5427,41.729998
5429,0.612070
5431,0.444221
5432,4.293907
5435,111.044827
5439,1.108047
5443,0.506476
5448,13.296420
5452,1.883065
5456,4.590202
5460,4.684973
5462,51.362850
5471,4.663025
5477,17.121080
5482,6.940156
5488,4.824681
5489,1.720854
5491,2.406616
5492,2.542420
5500,1.002716
5503,0.332860
5509,87.361556
5514,2.668047
5518,50.518160
5520,67.978111
5524,1.023589
5526,72.170239
5528,42.810317
5529,73.328882
5536,0.777557
5537,0.545276
5538,6.462871
5545,14.977201
5546,2.534023
5550,1.178097
5551,19.783600
5552,21.579697
5553,314.638310
5554,28.854345
5558,1.462888
5560,2.589441
5562,2.434003
5563,0.686229
5579,40.097162
5588,47.079834
5589,2.051839
5592,220.972465
5593,0.728495
5595,2.400468
5601,85.317709
5603,2.811028
5614,0.925499
5618,2.286614
5625,15.008441
5626,0.324711
5627,2.388787
5630,2.082659
5634,3.832005
5641,264.492254
5643,19.560107
5645,0.920818
5647,107.725654
5651,15.383972
5654,1.087678
5661,0.760937
5663,4.832221
5665,0.510480
5668,165.248664
5670,54.870646
5671,13.334616
5672,37.975672
5679,16.689451
5684,3.757008
5686,5.975697
5692,18.252188
5693,1.539046
5695,86.325783
5701,14.821141
5703,76.626469
5707,0.313226
5713,5.858927
5716,61.030766
5720,1.436580
5722,4.370668
5725,13.600173
5729,1.183583
5730,0.659378
5738,4.748092
5739,2.755556
5746,39.701434
5747,8.544559
5749,3.223654
5753,0.497973
5757,70.255930
5762,41.851239
5771,1.157486
5781,151.614228
5782,0.849961
5789,13.658889
5792,6.140043
5794,121.504374
5799,7.034659
5800,2.640818
5802,3.106720
5810,77.776640
5812,18.343424
5816,0.538712
5820,144.547276
5825,3.387043
5832,21.622584
5835,2.751680
5837,0.472430
5845,2.264870
5846,3.697315
5847,23.447955
5848,3.198591
5849,3.647790
5854,6.217725
5856,185.844078
5867,22.632395
5868,0.401029
5880,0.530145
5882,147.023067
5884,0.354177
5892,17.540675
5897,11.061219
5905,29.020616
5906,26.284812
5907,12.921761
5913,5.336796
5916,1.421911
5917,2.458500
5918,41.365136
5919,7.766970
5920,38.498856
5924,20.313562
5930,3.477170
5932,196.498051
5933,1.619136
5938,5.744013
5939,16.342087
5947,4.101572
5948,6.587775
5949,12.634011
5951,5.527580
5952,15.971288
5954,4.358588
5955,30.797072
5957,0.615491
5961,28.105811
5962,3.722839
5964,61.209678
5971,2.666970
5974,192.332539
5977,0.918701
5978,40.652735
5980,8.101002
5985,3.665546
5986,1.508620
5997,1.380959
5999,13.315930
6006,9.276057
6011,0.652349
6014,1.245061
6017,33.613287
6021,4.318578
6025,1.812181
6036,2.544775
6037,3.315347
6039,4.111285
6042,7.243813
6046,1.077850
6050,32.063329
6052,17.845296
6056,0.508525
6057,3.797775
6060,12.793096
6062,21.727301
6064,27.485442
6065,3.702042
6066,9.350252
6076,163.287835
6077,1.409205
6078,1.560500
6083,2.512048
6085,127.186511
6087,0.786120
6090,26.976707
6096,5.015654
6105,0.617522
6110,1.965484
6111,31.070842
6119,1.264464
6122,202.965817
6123,0.710910
6124,3.172932
6126,4.240812
6127,6.147937
6137,4.453024
6140,31.495265
6144,39.954091
6147,27.314419
6148,51.438022
6149,29.708547
6151,2.310803
6152,5.058033
6160,3.376075
6162,19.923777
6170,49.635049
6176,3.719184
6180,13.717459
6183,3.134875
6193,1.912833
6205,282.820612
6213,0.601350
6214,1.813013
6216,0.530386
6217,2.829454
6218,12.456054
6219,65.987669
6225,69.621490
6228,0.555852
6229,110.824283
6233,10.403063
6234,61.964990
6237,7.298132
6238,0.772227
6242,0.514650
6245,15.503074
6246,4.637587
6250,197.033309
6253,7.125738
6260,11.549643
6261,0.264317
6267,3.178197
6271,101.175029
6274,5.118623
6275,90.181974
6276,59.465905
6281,1.338160
6284,97.184234
6291,11.379094
6292,46.451249
6302,135.258836
6307,13.353018
6311,4.062184
6318,9.260313
6321,66.060122
6330,1.184620
6331,53.983172
6334,0.866233
6339,2.190390
6341,0.879724
6344,0.301192
6348,4.517999
6350,61.400026
6354,2.001274
6360,5.820710
6361,59.203697
6363,5.252527
6364,52.406412
6366,1.366552
6368,0.873999
6380,66.543425
6382,0.699157
6398,0.886084
6400,1.211121
6404,1339.532411
6414,132.969206
6416,1.532620
6420,4.495112
6423,4.608364
6425,187.613978
6430,26.310435
6431,11.033754
6436,41.322088
6442,2.550351
6446,57.841505
6454,128.634034
6455,2.583990
6457,30.897040
6459,0.504539
6463,9.637068
6468,0.470361
6471,5.200191
6472,1.938808
6486,1.185021
6491,1.130199
6493,3.628266
6502,58.251180
6513,143.793098
6519,2.753316
6523,27.672766
6527,2.907599
6537,0.497654
6540,2.335324
6541,1.001950
6542,4.415957
6543,0.859733
6546,0.585258
6549,143.206048
6552,11.048464
6559,5.669166
6563,1.056454
6566,6.721539
6567,15.957338
6568,13.406357
6569,9.575196
6570,21.840931
6574,7.754846
6577,122.678491
6579,5.182899
6585,10.231731
6586,239.055815
6588,0.462782
6591,1.324229
6599,0.985624
6600,4.822422
6603,5.493733
6613,31.314286
6618,0.531291
6621,34.373318
6625,23.989853
6627,11.866962
6634,192.564162
6645,16.838710
