user_id,predict
640,22.030044
647,2.045239
651,58.177839
652,11.467711
654,4.916553
659,71.052236
665,0.240744
668,180.107900
670,0.439361
673,54.681934
675,5.924467
685,9.959714
692,2.318314
693,17.713652
694,0.615127
697,164.739108
703,0.118126
714,0.654009
719,47.553346
723,0.251652
726,67.730068
731,0.569016
736,57.576607
738,27.005752
745,226.703180
746,1.116886
750,21.822388
762,0.791173
763,0.610653
765,2.087053
766,0.222427
767,0.757107
768,12.938201
770,82.552066
782,12.046705
783,0.388808
785,5.912830
786,14.998133
791,2.387007
793,57.420263
796,0.981605
797,53.372997
798,5.289890
799,2.379474
803,59.536009
812,5.903078
824,5.106728
827,0.303194
830,5.904854
832,15.232288
834,1.912542
837,14.212043
839,44.409874
843,15.207796
845,32.457613
847,2.045698
850,3.410567
851,7.286240
852,94.602468
854,32.424404
855,301.858848
856,21.461937
860,47.095262
862,2.151911
875,12.043415
876,2.055820
877,2.979227
880,18.934883
884,17.611134
885,3.120677
886,118.778104
887,8.700229
897,0.986288
905,0.807198
908,2.392759
909,18.508875
910,0.038129
916,45.633469
919,39.782923
921,10.357793
933,0.762663
935,53.444668
936,55.730041
940,2.079716
943,17.248711
948,0.767087
949,0.344169
951,0.597305
952,2.024534
953,0.425075
959,8.090442
963,1.257985
969,260.643231
979,261.889799
980,3.865660
981,59.506472
984,0.829762
989,1.261762
994,9.434007
997,0.665586
999,50.432218
1003,1534.208647
1010,25.034366
1014,4.545477
1016,113.413036
1023,2.566095
1025,15.491467
1031,109.678255
1033,62.677885
1038,4.996760
1039,1.648399
1045,1.557323
1053,115.390048
1056,0.505895
1060,348.356389
1061,21.558891
1065,3.332059
1070,59.343946
1078,86.103470
1081,449.227415
1088,0.304258
1090,6.496617
1093,5.955433
1098,0.978249
1099,0.317107
1105,6.015638
1106,29.125648
1107,233.543010
1109,6.355364
1110,697.886584
1114,34.658722
1120,18.247703
1125,1.638890
1128,1.808240
1129,7.917466
1136,24.642334
1137,1.039821
1141,1.621277
1144,2.107311
1149,0.072356
1151,7.377271
1157,0.121375
1165,109.962121
1171,0.177660
1173,37.977882
1180,0.782156
1181,1.334665
1182,2.736069
1183,54.377695
1188,12.355459
1191,0.451621
1193,35.766460
1195,0.094850
1197,36.266372
1200,1.158732
1203,265.582980
1204,8.170054
1214,134.468672
1220,0.601037
1228,0.148753
1234,1.818813
1239,1.693585
1241,298.386471
1242,0.138966
1244,55.032896
1245,36.280984
1249,18.272333
1250,18.100663
1254,4.251631
1258,11.273761
1261,181.270610
1263,17.325688
1266,20.783358
1271,5.991737
1273,1.078465
1276,1.629946
1278,3.047866
1279,1.335682
1280,78.824914
1284,1.253931
1286,41.808821
1294,0.084188
1298,0.914805
1304,33.648729
1307,9.974534
1310,464.742399
1311,9.329893
1319,104.526589
1322,8.815365
1329,8.055511
1338,15.353606
1341,12.920317
1342,1.350926
1348,26.345539
1351,3.051422
1352,0.245905
1353,3.219063
1361,0.126215
1365,0.991733
1368,1252.674551
1369,3.463994
1370,5.372649
1382,14.857767
1383,14.882421
1384,1.368144
1389,764.310507
1390,4.124302
1392,1.416907
1393,0.530229
1394,18.684433
1400,1.935565
1403,43.312629
1407,33.290358
1408,81.249000
1411,4.108685
1412,0.960807
1416,3.465760
1417,3.128934
1419,13.597781
1420,0.787559
1421,97.992094
1430,3.377318
1431,9.427365
1433,0.329811
1440,3.278677
1443,323.586244
1444,4.616636
1446,5.500613
1449,12.146968
1450,0.926454
1458,4.280506
1459,334.626664
1462,17.935409
1468,119.613562
1470,0.694956
1471,7.401006
1472,2.283728
1478,9.336278
1480,0.025884
1484,15.980095
1485,75.565347
1489,135.010031
1490,0.242480
1491,113.091631
1500,302.316696
1501,114.920032
1512,11.655641
1518,0.604595
1524,1.593013
1526,10.183127
1528,320.009295
1530,156.546502
1534,0.255340
1539,35.718370
1544,41.304556
1551,73.438879
1559,34.228658
1562,0.202072
1563,0.218112
1564,1.280939
1565,1.328467
1566,17.242147
1571,4.187854
1575,2.941781
1585,4.206627
1589,2.056805
1591,0.262806
1593,2.567675
1600,0.064568
1601,0.540575
1605,0.103967
1606,0.282762
1607,147.709627
1617,9.582571
1619,1.775107
1623,2.950626
1624,0.030771
1627,29.124868
1628,40.925416
1630,20.204016
1634,1648.449156
1638,4.193641
1650,0.270778
1654,15.890922
1656,0.834916
1660,2.399016
1665,1.427758
1667,9.758879
1675,247.070055
1679,28.390925
1680,2.051817
1683,6.268398
1689,467.873636
1691,1.985044
1702,94.507487
1705,1.130901
1708,122.841640
1709,8.807400
1711,26.247973
1712,55.118336
1716,0.360940
1725,0.026646
1727,3.206825
1729,2.786148
1730,23.060798
1733,7.140125
1734,0.956311
1742,2.570765
1744,155.064595
1745,33.731727
1749,2.262015
1752,2.306716
1755,7.379932
1757,6.538943
1760,17.460488
1764,100.491201
1766,21.925339
1771,30.554716
1772,31.678565
1779,0.363070
1781,32.061498
1782,18.267158
1784,4.378424
1787,49.604535
1788,13.455067
1789,26.602261
1803,608.375006
1818,28.634231
1832,4.876799
1835,1.414788
1838,1.042819
1839,1.714218
1840,21.047526
1852,1.961901
1857,2969.786826
1859,2.341549
1865,506.842420
1866,2.040706
1867,3.266457
1869,1.245336
1870,1.067483
1871,3.506626
1873,0.608029
1883,22.352700
1890,53.055978
1901,19.708902
1910,1.908555
1915,3.304581
1922,0.468482
1923,29.562610
1925,37.150173
1927,0.421996
1933,16.602045
1934,11.017461
1935,55.359676
1936,20.456452
1937,9.695409
1939,60.390835
1940,12.914984
1941,1.070632
1942,0.053642
1946,2.396577
1949,7.816670
1950,18.459785
1959,0.116861
1962,106.756375
1965,5.250178
1968,0.675131
1969,0.205722
1974,6.737747
1975,0.081085
1977,19.743422
1984,121.811810
1990,0.850875
2002,0.471603
2007,130.029208
2016,17.861493
2024,58.903464
2028,1.027266
2032,3.057193
2042,2.928212
2044,13.891286
2047,0.357272
2048,222.901463
2052,1.874019
2054,3.427173
2055,113.990184
2056,113.108524
2060,1.054615
2063,2.140907
2068,6.205634
2072,0.515954
2073,3.815701
2075,1.514713
2077,213.540887
2078,15.639725
2082,7.655750
2086,7.677952
2097,2.690264
2101,91.857264
2102,20.411091
2112,85.146052
2113,0.051649
2117,2.554864
2125,20.182048
2129,45.029329
2134,0.367415
2146,39.700406
2148,1.960917
2152,1.618846
2155,8.396626
2156,3.042193
2167,96.850968
2171,2.233772
2172,9.215751
2177,0.185246
2180,146.221178
2181,0.758222
2187,2.720861
2192,68.060671
2193,0.003605
2195,2.133929
2196,158.640731
2200,20.840163
2206,87.931164
2212,0.351877
2213,397.135765
2215,2.734284
2218,0.330864
2224,15.563231
2232,9.616949
2235,13.838496
2236,0.675624
2238,94.921838
2251,8.816576
2252,9.683899
2253,985.780292
2262,463.891000
2264,1.499581
2265,1.307930
2267,141.222609
2274,3.512232
2275,0.149510
2277,53.667412
2278,1.347183
2284,27.708523
2289,0.908044
2290,1.791929
2296,3.517547
2297,73.892518
2299,18.742809
2303,20.965422
2304,2.671700
2308,75.166849
2310,7.267734
2318,2.290863
2329,2.460888
2330,24.074331
2335,131.390212
2337,511.269656
2341,0.717128
2342,1.732710
2347,3.659589
2348,5.580415
2349,626.095791
2352,1.684969
2355,91.421568
2358,0.281902
2363,17.038147
2365,18.405319
2374,148.121423
2376,15.214188
2378,56.611734
2383,5.205004
2385,4.349444
2386,2.597105
2389,3.839244
2402,0.703696
2407,27.639017
2408,157.634167
2414,158.855030
2418,50.529945
2422,20.424718
2429,1.334123
2430,0.724879
2434,1.311531
2436,1.355404
2445,0.823115
2447,513.233490
2454,10.868645
2455,333.259567
2457,49.677495
2459,1.146847
2462,138.448783
2465,226.292929
2476,453.537013
2478,30.768763
2482,26.140287
2486,3.976968
2490,36.352638
2493,10.425726
2495,31.491227
2496,9.840413
2502,13.088773
2503,34.612522
2505,1.015701
2511,13.252272
2513,70.440571
2514,72.627597
2516,14.148273
2520,43.361806
2523,313.249945
2524,0.116753
2533,0.389887
2534,2.324216
2537,34.656362
2539,2.928354
2541,36.231255
2542,48.292618
2555,6.684654
2557,0.238357
2558,33.169827
2560,1.294125
2564,2.658307
2566,0.030198
2567,0.919871
2574,1274.744670
2581,9.544774
2587,52.311020
2593,29.901235
2609,7.679695
2611,0.068313
2613,0.374520
2615,8.130517
2617,15.757219
2620,1.235958
2623,67.342578
2624,0.289888
2628,0.648453
2630,1.058933
2634,17.763985
2641,250.802273
2642,0.630498
2643,6.781028
2653,718.483291
2662,39.199572
2664,2.724990
2670,4.078012
2678,5.746108
2681,0.240840
2687,1.204795
2688,1.529378
2690,8.714928
2692,57.200442
2693,0.070009
2698,86.093573
2699,43.805117
2705,30.251153
2714,10.828340
2720,25.451271
2726,63.163972
2734,59.870055
2735,39.940117
2736,85.497116
2740,628.801536
2747,13.276685
2749,107.726242
2752,1.290113
2753,0.081495
2754,8.347497
2756,52.853778
2765,5.222894
2774,36.167061
2780,183.206736
2783,75.777197
2785,0.000000
2789,0.753170
2792,66.273023
2803,8.408178
2810,70.002434
2815,157.739857
2823,1.234612
2824,1.273061
2829,0.201729
2833,6.461861
2839,12.477198
2840,14.460043
2847,60.528509
2848,21.260616
2852,1.440043
2853,77.134584
2860,0.248725
2861,323.340648
2866,35.332822
2868,23.392362
2871,1.429923
2874,3.147877
2876,41.286112
2880,120.135484
2882,0.546183
2883,0.591968
2888,7.752808
2897,9.290062
2899,9.885996
2903,25.616254
2907,45.327168
2910,73.621860
2912,1.384696
2913,0.249352
2915,25.830369
2916,60.531183
2918,146.300075
2923,1.355628
2924,9.955302
2926,0.244474
2942,45.326020
2946,6.017931
2948,52.231978
2953,8.008034
2955,3.151059
2962,3.739043
2963,24.947945
2966,0.271688
2968,2.191247
2971,27.967734
2977,1.442164
2978,14.510512
2982,633.669321
2983,0.002219
2985,1344.752286
2990,0.372415
2994,7.801186
2996,0.425576
3001,41.688503
3003,1.670241
3005,0.449501
3011,0.797761
3014,7.473072
3018,2.496840
3021,10.955075
3025,96.937068
3027,37.849782
3029,4.594844
3046,53.716542
3051,0.484846
3059,15.676802
3070,0.586324
3074,2.064740
3076,15.949479
3077,71.567386
3078,13.436764
3080,0.239001
3085,35.811573
3088,2.973438
3092,2.661779
3105,117.849597
3107,7.784494
3109,0.297727
3110,12.560241
3117,97.406776
3119,429.077952
3124,10.478347
3125,0.921376
3128,0.493138
3135,0.634784
3136,57.924394
3139,10.256065
3143,4.741020
3144,3.444451
3152,24.774600
3161,0.900933
3167,32.906068
3172,2.645943
3174,0.608647
3178,45.684075
3180,0.117635
3186,17.658362
3202,1.535591
3209,111.319688
3212,0.910325
3220,1.944024
3225,51.300341
3228,80.470045
3230,16.221591
3235,2.534485
3236,1.073311
3252,21.877084
3260,161.065961
3261,6.369768
3262,240.609826
3263,20.854158
3264,6.461795
3267,6.387232
3273,64.921631
3275,38.581190
3276,34.810950
3279,7.634204
3281,108.769784
3288,0.112494
3290,89.449998
3293,19.945381
3296,54.111703
3299,23.799063
3311,1.223553
3314,1.181016
3319,3.217835
3323,0.136891
3324,54.092630
3326,3.329524
3335,0.135542
3340,70.282087
3342,6.412250
3348,0.387715
3349,12.298136
3350,32.635628
3351,4.245261
3355,2.396810
3356,0.658242
3358,75.030199
3360,82.391859
3368,8.788502
3369,47.358002
3379,1.174710
3382,225.777028
3384,4.695433
3386,1.146172
3387,0.727594
3390,44.278155
3394,276.395822
3396,81.466265
3400,44.712679
3405,60.545792
3406,3.519010
3407,128.852082
3408,128.631939
3410,0.094122
3427,20.171353
3428,4.708623
3429,165.055554
3430,15.644636
3439,2.209794
3441,73.038720
3451,0.970039
3459,3.785908
3463,16.704644
3464,59.707281
3466,1.049590
3468,154.669561
3477,40.399146
3482,3.829497
3484,1.110807
3497,27.853186
3501,13.094271
3505,9.536496
3520,157.619271
3522,23.638792
3524,3.527726
3525,48.202634
3526,52.544000
3536,0.000000
3540,0.867559
3541,853.529127
3553,20.183752
3554,487.553940
3555,0.406506
3566,35.867974
3573,0.333242
3575,23.624605
3581,2.799194
3584,2.605875
3585,0.995938
3588,0.687027
3593,39.185167
3594,1.100265
3596,9.587677
3601,6.699445
3608,1.315884
3610,1.414051
3615,317.321275
3637,15.007004
3639,6.226463
3645,831.754465
3647,0.087685
3651,1.075072
3653,1.936797
3654,0.328747
3660,5.033800
3661,0.044520
3662,3.915058
3664,0.141053
3668,5.621817
3671,21.906969
3676,305.725834
3685,59.267234
3687,0.012359
3694,51.101841
3695,88.727188
3698,44.007034
3701,3.330259
3703,9.502901
3704,8.077835
3710,474.973918
3714,8.771550
3716,5.208256
3718,23.561836
3725,1.509909
3727,3.744323
3731,4.429273
3733,35.426735
3736,0.389693
3740,18.106484
3745,55.155770
3748,6.121983
3750,6.020496
3751,0.411456
3753,46.078051
3759,0.269195
3765,1.406833
3766,0.607973
3769,23.958072
3770,575.076238
3778,1.982572
3789,23.362657
3790,2.852131
3794,7.918089
3801,9.426922
3812,0.778675
3820,0.225695
3828,5.333624
3833,13.854684
3836,1.772450
3838,2.500198
3843,76.118583
3844,1.885237
3848,0.462536
3855,1.791519
3856,20.202562
3863,1.894854
3864,0.222535
3866,0.778839
3873,3.902092
3874,0.360212
3876,10.664832
3877,13.603612
3888,7.906113
3893,8.441030
3898,2.990600
3903,1.725978
3905,40.588738
3914,3.030752
3915,0.070534
3919,3.746166
3920,0.285580
3930,5.733664
3938,28.092124
3941,25.703155
3942,5.213962
3946,3.974244
3958,9.373173
3960,27.920522
3961,1.424544
3967,0.664068
3973,7.491808
3987,0.593085
3997,15.393111
3999,51.575417
4005,0.846865
4006,88.559746
4008,2.030011
4013,2.348173
4017,57.794381
4019,27.937979
4020,11.491031
4022,18.255713
4027,3.650665
4032,3.420672
4033,8.229924
4039,10.827687
4046,6.463482
4047,12.105212
4049,0.443830
4050,8.930608
4052,363.122353
4054,133.095437
4062,1.394709
4069,2.966284
4070,37.039705
4076,0.388975
4082,14.926484
4083,15.168339
4087,0.810939
4089,110.241299
4096,8.654552
4104,12.543091
4105,214.743454
4107,27.710120
4108,90.557484
4111,1.124915
4114,10.645632
4125,2.570710
4126,0.743624
4144,1.543287
4145,209.355997
4149,23.892293
4154,37.572768
4163,0.735256
4178,18.804750
4180,3.128442
4182,7.660454
4183,3.431117
4186,230.909938
4187,5.266249
4198,35.270178
4202,11.471706
4203,0.911764
4208,38.131456
4209,61.209123
4210,113.059950
4212,36.851358
4217,5.072313
4218,0.296430
4222,1.843652
4225,0.177976
4226,5.655129
4227,0.311310
4232,27.195468
4233,0.815435
4239,1572.189300
4240,937.360682
4241,0.079554
4242,0.693617
4243,36.231640
4245,6.742449
4256,7.198172
4257,102.144970
4258,0.203375
4260,72.490413
4262,116.700260
4266,2.828443
4270,18.244666
4271,0.000000
4272,5.152600
4278,4.437217
4279,61.893626
4290,4.302967
4292,22.159235
4294,4.226164
4295,19.250611
4296,0.854293
4299,5.732960
4307,3.220976
4320,1.818005
4324,0.097796
4325,0.193976
4331,2.868357
4333,15.950823
4334,1.157194
4336,25.548165
4343,2.830172
4347,21.690070
4349,1.737713
4351,1.585099
4355,1.023545
4356,0.279521
4358,68.179455
4359,2.663432
4362,13.553244
4363,12.604830
4366,0.311420
4371,46.992791
4377,89.464098
4378,5.475306
4380,0.227376
4381,1.740623
4385,0.905748
4386,99.492797
4396,32.836798
4409,0.351887
4410,103.957465
4411,172.017438
4419,0.063019
4422,1.318843
4426,28.361382
4432,19.138094
4436,1.615468
4439,13.990174
4440,3.802652
4447,1217.182228
4452,0.735681
4457,14.400232
4465,30.317625
4466,0.894178
4476,26.209767
4484,5.383579
4486,27.005597
4496,2.717831
4497,10.673198
4498,2.237830
4502,0.094964
4504,36.062404
4505,11.243317
4511,9.437320
4514,2.212764
4518,0.833089
4519,11.451075
4526,0.314672
4527,62.508978
4528,0.899881
4529,32.471540
4532,16.348705
4534,42.701070
4535,5.221110
4542,639.299465
4543,0.329923
4556,1.519358
4557,12.212884
4558,30.552121
4570,34.596266
4574,3.472551
4579,92.233002
4580,18.814258
4582,0.949123
4585,73.508749
4588,8.491093
4594,1.735425
4595,1.834849
4597,21.557028
4603,2.025358
4607,1.496709
4609,4.904875
4616,72.534460
4619,1.896621
4620,3.486441
4622,17.751253
4624,5.934415
4638,3.366652
4640,11.122013
4642,32.530731
4646,15.941236
4649,1.418686
4651,0.334979
4658,1.844076
4662,12.748369
4665,4.297302
4666,4.474504
4670,5.694591
4671,1.781902
4672,1.396719
4674,1.635260
4679,37.624401
4681,4.972927
4688,28.042809
4689,4.862860
4691,3.953674
4701,0.177630
4702,3.041470
4704,3.794374
4706,109.637309
4710,18.827173
4712,303.859971
4720,1.333597
4725,37.972829
4743,0.925844
4756,96.147656
4757,13.884613
4760,69.842037
4766,0.273457
4767,10.808234
4768,1.566873
4770,0.867083
4772,0.370362
4773,0.584221
4779,0.596779
4780,0.545686
4782,800.194793
4787,1.109769
4793,21.016604
4794,1.427393
4795,1.833023
4801,94.174339
4802,0.058442
4806,204.320901
4807,0.887302
4808,4.182275
4811,28.524606
4817,4.481244
4819,4.550610
4820,2.098834
4822,9.994588
4823,3.999070
4824,3.533309
4827,10.687110
4838,0.506131
4843,112.165916
4844,58.306902
4847,0.151986
4851,36.505467
4852,228.698773
4854,0.631802
4856,1.658829
4857,2.026218
4859,0.396229
4861,36.261249
4868,0.443489
4872,168.985686
4874,83.563724
4878,0.718559
4884,0.821724
4886,0.462179
4892,2.266174
4894,246.478632
4904,10.359300
4906,2.303553
4913,0.279030
4914,0.439267
4917,3.974697
4918,94.845794
4920,0.332787
4921,0.146182
4922,1.803862
4926,211.030557
4927,8.140275
4936,17.664859
4937,2.581677
4940,77.061307
4942,4.370505
4944,3.119990
4947,0.132142
4949,118.776365
4951,0.770354
4961,42.117774
4962,9.081538
4965,106.501297
4976,2.019557
4979,2.186900
4980,0.933182
4985,3.510169
4986,1.668542
4988,14.564877
4991,3.189306
4992,3.188932
4994,6.416466
4997,4.869591
4998,178.363141
5002,23.918777
5004,214.036236
5010,36.932165
5012,4.036665
5020,3.429895
5021,8.323667
5025,19.133316
5026,2.693783
5028,3.962191
5029,128.922177
5030,0.509041
5032,10.715231
5034,94.616629
5036,23.207044
5041,204.885376
5048,21.571855
5060,1.485372
5066,65.196857
5067,6.785023
5070,111.525925
5071,0.867620
5076,110.806101
5077,90.665000
5081,33.063346
5084,1.243949
5085,0.322919
5088,0.629410
5089,9.667295
5090,0.081034
5092,22.159641
5093,0.573881
5098,2.290358
5104,43.402638
5106,20.670546
5111,8.517787
5112,1.229437
5115,3.932528
5120,33.155579
5121,57.805574
5122,1.103912
5123,1.193606
5125,16.164503
5132,1.275139
5133,0.272589
5134,0.228787
5135,16.771577
5140,2.717340
5141,0.509087
5142,2.691640
5144,160.043059
5154,10.728674
5158,1.862805
5159,0.417873
5160,121.278242
5164,2.454339
5169,2.232311
5171,0.843925
5175,0.969620
5177,6.035993
5181,46.980279
5184,0.378629
5185,0.222253
5186,0.140008
5191,4.447029
5198,91.844513
5203,1.446757
5205,10.807072
5206,4.604026
5208,55.068527
5211,17.397162
5212,1.525184
5213,6.521517
5216,30.951508
5226,8.040601
5227,229.552459
5235,14.097438
5243,68.884102
5245,0.262122
5249,24.747168
5253,64.722232
5258,1.796443
5259,0.316333
5260,2.317998
5262,23.170990
5264,21.469253
5266,0.215475
5268,223.634786
5270,0.207982
5271,10.661685
5273,6.613057
5276,4.985837
5282,21.281257
5285,6.784031
5287,1.251405
5295,30.183266
5297,19.991225
5300,30.712899
5301,73.478476
5304,8.488363
5310,123.061142
5313,127.242167
5320,13.104117
5335,3.090304
5337,8.648799
5341,33.759781
5344,29.243431
5351,3.651117
5354,13.961565
5361,0.263680
5363,213.391759
5366,1.665482
5369,25.948590
5370,21.549858
5371,1.918302
5372,4.163594
5373,72.619088
5383,15.591596
5389,297.271127
5391,3.043310
5392,1.837203
5395,30.270624
5400,6.343718
5403,2.555635
5405,5.151523
5408,4.802451
5411,29.812980
5413,1.742159
5417,0.917465
5419,1.190139
5426,4.923169
5427,29.701500
5429,0.425837
5431,0.102407
5432,3.405049
5435,133.784776
5439,0.796251
5443,0.354648
5448,15.556191
5452,0.881890
5456,4.337539
5460,5.238720
5462,57.111193
5471,4.534064
5477,18.512879
5482,8.891220
5488,5.238810
5489,1.583430
5491,2.432019
5492,2.175585
5500,0.751054
5503,0.036666
5509,96.241544
5514,2.559163
5518,41.972939
5520,65.905149
5524,0.910475
5526,80.659706
5528,41.276214
5529,70.741388
5536,0.263763
5537,0.215369
5538,6.718606
5545,16.139809
5546,2.741939
5550,0.830694
5551,21.720516
5552,27.186633
5553,327.283353
5554,33.873130
5558,0.889878
5560,2.737258
5562,1.743973
5563,0.468273
5579,42.850010
5588,60.593610
5589,1.976465
5592,255.022061
5593,0.113190
5595,1.761278
5601,101.206108
5603,3.328892
5614,0.582634
5618,2.014560
5625,17.718192
5626,0.052577
5627,2.586165
5630,1.162548
5634,2.680488
5641,269.946195
5643,22.879208
5645,0.595042
5647,110.530493
5651,14.185062
5654,0.896114
5661,0.556952
5663,7.265113
5665,0.183532
5668,158.278786
5670,59.947002
5671,16.384452
5672,48.685611
5679,19.490164
5684,3.616658
5686,6.934493
5692,22.855154
5693,1.504655
5695,96.557136
5701,13.342441
5703,79.338194
5707,0.004641
5713,5.899744
5716,59.480752
5720,1.275416
5722,4.109536
5725,15.649765
5729,1.261904
5730,0.380379
5738,6.252254
5739,2.250890
5746,61.491099
5747,10.618902
5749,2.691199
5753,0.256204
5757,63.987905
5762,66.456189
5771,0.809269
5781,164.557844
5782,0.438299
5789,6.984700
5792,6.982477
5794,150.171732
5799,7.634878
5800,2.210148
5802,3.073998
5810,66.127228
5812,21.461590
5816,0.315741
5820,136.698328
5825,3.071403
5832,29.436892
5835,3.196940
5837,0.280156
5845,1.903568
5846,4.326421
5847,26.773945
5848,2.786947
5849,3.748789
5854,7.180260
5856,205.407821
5867,30.746632
5868,0.130770
5880,0.130130
5882,147.379396
5884,0.000000
5892,25.420885
5897,12.284920
5905,44.348262
5906,39.900795
5907,16.710139
5913,2.423679
5916,0.874461
5917,1.885177
5918,51.084684
5919,9.661453
5920,46.160585
5924,24.290172
5930,4.812472
5932,224.266763
5933,1.487860
5938,5.813666
5939,12.351027
5947,4.556743
5948,7.525351
5949,15.128572
5951,5.703795
5952,18.781644
5954,5.128691
5955,33.230553
5957,0.224380
5961,35.295665
5962,4.584680
5964,55.927423
5971,2.629590
5974,153.631871
5977,0.266500
5978,40.490132
5980,10.142325
5985,5.289880
5986,1.312834
5997,1.202180
5999,19.671686
6006,9.495651
6011,0.344102
6014,0.913255
6017,38.286327
6021,5.138646
6025,1.054729
6036,1.673098
6037,2.963682
6039,3.881031
6042,6.444746
6046,0.859901
6050,35.029278
6052,19.608421
6056,0.211423
6057,4.832483
6060,16.137190
6062,17.923385
6064,32.559178
6065,4.380408
6066,9.532623
6076,186.548183
6077,0.859992
6078,1.245587
6083,1.631842
6085,123.401916
6087,0.496147
6090,29.896476
6096,5.628296
6105,0.210682
6110,1.506478
6111,40.526453
6119,1.109333
6122,181.787946
6123,0.377831
6124,3.399835
6126,4.181908
6127,5.901373
6137,4.913624
6140,35.594113
6144,43.317965
6147,36.276047
6148,52.782318
6149,26.381512
6151,1.978896
6152,4.539782
6160,3.301915
6162,21.503284
6170,54.876669
6176,4.661489
6180,17.047140
6183,1.728057
6193,2.021209
6205,311.505813
6213,0.477286
6214,1.357810
6216,0.237236
6217,2.717346
6218,14.490771
6219,72.301096
6225,73.004845
6228,0.317336
6229,112.413786
6233,8.817015
6234,61.698046
6237,7.379241
6238,0.287791
6242,0.194825
6245,24.110126
6246,5.480837
6250,205.904059
6253,9.228942
6260,12.240095
6261,0.011021
6267,3.315795
6271,95.377817
6274,6.298881
6275,78.854268
6276,56.030065
6281,0.980364
6284,89.076461
6291,12.149282
6292,56.284917
6302,156.382721
6307,16.122110
6311,3.120916
6318,9.595124
6321,81.440570
6330,0.688735
6331,67.443013
6334,0.612121
6339,2.090645
6341,0.289031
6344,0.121335
6348,4.337468
6350,63.963266
6354,1.507713
6360,5.513703
6361,61.658753
6363,7.456211
6364,42.681794
6366,1.182275
6368,0.479282
6380,73.539086
6382,0.315512
6398,0.579518
6400,0.950285
6404,3185.579150
6414,142.933012
6416,0.843023
6420,7.708699
6423,5.079144
6425,213.721213
6430,34.137185
6431,14.232803
6436,44.399048
6442,2.352695
6446,67.905896
6454,145.000570
6455,2.305994
6457,36.725382
6459,0.281014
6463,10.614747
6468,0.168097
6471,4.195052
6472,1.650612
6486,1.068398
6491,0.825358
6493,3.665410
6502,73.666012
6513,138.765924
6519,2.563585
6523,22.184184
6527,2.567402
6537,0.188678
6540,2.101086
6541,0.594139
6542,4.446121
6543,0.540548
6546,0.187170
6549,135.236264
6552,18.873375
6559,4.310572
6563,0.918295
6566,6.447617
6567,20.245212
6568,10.683514
6569,21.495320
6570,23.137344
6574,10.348363
6577,121.565411
6579,6.897023
6585,12.615414
6586,251.067345
6588,0.077448
6591,1.459686
6599,0.796222
6600,5.495995
6603,5.351378
6613,33.984229
6618,0.118132
6621,39.310536
6625,24.182594
6627,12.791188
6634,255.218334
6645,21.278643
