user_id,predict
1107,197.145891
1109,5.469977
1110,592.601872
1114,32.420220
1120,13.843901
1125,2.143494
1128,1.782309
1129,9.111691
1136,26.377251
1137,1.388649
1141,1.804379
1144,3.272588
1149,0.324159
1151,5.006648
1157,0.354794
1165,91.788272
1171,0.355799
1173,37.874286
1180,1.057850
1181,1.630894
1182,3.332086
1183,48.704565
1188,10.430000
1191,0.553854
1193,30.821657
1195,0.296376
1197,28.483924
1200,1.068090
1203,243.677870
1204,8.699776
1214,133.792609
1220,1.085965
1228,0.331070
1234,1.749524
1239,1.817583
1241,260.175327
1242,0.354184
1244,61.337603
1245,34.306238
1249,17.685435
1250,14.253391
1254,4.257850
1258,11.733181
1261,134.925063
1263,13.437863
1266,17.831100
1271,6.061033
1273,1.165782
1276,1.689444
1278,3.138131
1279,1.381393
1280,76.321778
1284,1.959074
1286,38.586799
1294,0.378849
1298,1.456712
1304,29.760450
1307,11.348881
1310,438.325290
1311,9.715297
1319,102.628071
1322,8.889444
1329,8.938452
1338,14.272744
1341,11.301638
1342,1.446639
1348,25.936363
1351,2.829165
1352,0.513634
1353,2.739161
1361,0.383411
1365,1.268550
1368,1225.588829
1369,3.323252
1370,4.841252
1382,17.842800
1383,14.596974
1384,2.175304
1389,700.858236
1390,4.585309
1392,1.668686
1393,0.841257
1394,16.320981
1400,1.957141
1403,42.899055
1407,28.258789
1408,70.159165
1411,3.695935
1412,1.091351
1416,3.972143
1417,3.145912
1419,14.601459
1420,0.942963
1421,92.215427
1430,3.481485
1431,9.158139
1433,0.524556
1440,2.885150
1443,325.723955
1444,5.675397
1446,5.208425
1449,16.409570
1450,1.114812
1458,4.565880
1459,288.662598
1462,17.761239
1468,118.866216
1470,0.771587
1471,7.933233
1472,2.515086
1478,8.778568
1480,0.285382
1484,12.879631
1485,78.322932
1489,113.827857
1490,0.600486
1491,110.976190
1500,307.303186
1501,111.224990
1512,11.624545
1518,0.700160
1524,2.044573
1526,11.293384
1528,332.943435
1530,147.052403
1534,0.577954
1539,32.116061
1544,36.299203
1551,70.111109
1559,37.602952
1562,0.456901
1563,0.455670
1564,1.481496
1565,1.477249
1566,17.948690
1571,3.722876
1575,3.089763
1585,4.023696
1589,2.307846
1591,0.473442
1593,2.900464
1600,0.289686
1601,0.712441
1605,0.310320
1606,0.537229
1607,140.162639
1617,9.652665
1619,1.690982
1623,2.668491
1624,0.289316
1627,28.220320
1628,37.200705
1630,16.031837
1634,1389.773086
1638,3.383298
1650,0.476637
1654,16.894297
1656,1.166423
1660,2.681792
1665,1.647368
1667,8.789201
1675,216.331506
1679,28.827483
1680,2.679191
1683,7.738692
1689,430.785504
1691,1.790211
1702,55.838198
1705,1.090758
1708,110.224621
1709,6.955920
1711,20.738904
1712,54.450259
1716,0.565800
1725,0.150579
1727,2.095458
1729,2.800641
1730,25.540716
1733,8.167525
1734,1.028563
1742,3.218082
1744,154.535171
1745,31.943198
1749,2.112880
1752,2.626189
1755,6.221572
1757,4.792544
1760,21.935371
1764,87.076359
1766,17.795253
1771,31.493771
1772,27.829132
1779,0.486143
1781,33.349597
1782,23.053302
1784,4.479003
1787,31.837908
1788,16.009034
1789,26.251159
1803,538.761652
1818,29.983229
1832,5.433631
1835,1.738323
1838,1.523106
1839,2.659187
1840,17.935197
1852,2.915754
1857,2463.044934
1859,2.503906
1865,436.153976
1866,1.988246
1867,3.164801
1869,1.273452
1870,1.435852
1871,3.408177
1873,0.948850
1883,21.090594
1890,48.816624
1901,21.295680
1910,1.655708
1915,3.350198
1922,0.607613
1923,24.852069
1925,29.286508
1927,0.634167
1933,13.542279
1934,9.453671
1935,51.017945
1936,22.516630
1937,7.774046
1939,57.405188
1940,12.089998
1941,1.667994
1942,0.383181
1946,2.970179
1949,7.001729
1950,18.614593
1959,0.408475
1962,99.837720
1965,4.874483
1968,0.804224
1969,0.528902
1974,5.887491
1975,0.394106
1977,18.389225
1984,98.712043
1990,1.080942
2002,0.713435
2007,138.796035
2016,15.027812
2024,48.548885
2028,1.049102
2032,3.542180
2042,2.857977
2044,12.231848
2047,0.612401
2048,199.068549
2052,2.147374
2054,3.203936
2055,90.747380
2056,105.940892
2060,1.322167
2063,2.032290
2068,5.433279
2072,0.733128
2073,3.005913
2075,1.434380
2077,214.269993
2078,16.047604
2082,6.257613
2086,6.647584
2097,2.590442
2101,86.839005
2102,19.717237
2112,82.329596
2113,0.285789
2117,2.298643
2125,16.749126
2129,36.558859
2134,0.484469
2146,39.846629
2148,2.104559
2152,1.485761
2155,8.708006
2156,4.181472
2167,93.307335
2171,2.171351
2172,8.792458
2177,0.505299
2180,133.373471
2181,0.915451
2187,2.786680
2192,58.485618
2193,0.275797
2195,2.242293
2196,148.681507
2200,23.028415
2206,90.749952
2212,0.435384
2213,377.531529
2215,2.920040
2218,0.525866
2224,14.119210
2232,9.895007
2235,16.353481
2236,0.934553
2238,102.212288
2251,7.383054
2252,7.851460
2253,924.037949
2262,379.507160
2264,2.176079
2265,1.460110
2267,119.688335
2274,3.998890
2275,0.361925
2277,48.158034
2278,1.271279
2284,28.658005
2289,0.977811
2290,2.633744
2296,4.671052
2297,59.493262
2299,19.878539
2303,21.160931
2304,2.295440
2308,62.732002
2310,6.899088
2318,2.391688
2329,3.469081
2330,21.240854
2335,116.851572
2337,498.474114
2341,1.025294
2342,1.774381
2347,3.300260
2348,4.347561
2349,629.964811
2352,1.590157
2355,96.493575
2358,0.469461
2363,16.789873
2365,16.193845
2374,119.856744
2376,13.812239
2378,59.444619
2383,4.665970
2385,4.466359
2386,2.778173
2389,3.786028
2402,1.266917
2407,23.170416
2408,139.704356
2414,119.774496
2418,46.812942
2422,19.377674
2429,1.539110
2430,1.034409
2434,1.385571
2436,1.267219
2445,1.085059
2447,532.533396
2454,9.593341
2455,312.263140
2457,51.767277
2459,1.450100
2462,128.926331
2465,174.378980
2476,473.299029
2478,23.342593
2482,26.339928
2486,3.605589
2490,37.805292
2493,8.125826
2495,35.143591
2496,9.086888
2502,9.854602
2503,36.158442
2505,1.295380
2511,15.913905
2513,57.846391
2514,69.536548
2516,15.327374
2520,39.030564
2523,273.505843
2524,0.307347
2533,0.582359
2534,2.774143
2537,23.907761
2539,2.999378
2541,39.976816
2542,46.261857
2555,8.285957
2557,0.460073
2558,30.422598
2560,1.323083
2564,2.448530
2566,0.306875
2567,1.044092
2574,1154.744411
2581,10.274457
2587,44.047116
2593,32.926487
2609,5.398423
2611,0.325368
2613,0.600452
2615,6.916249
2617,15.768611
2620,1.578689
2623,59.295330
2624,0.507532
2628,0.603475
2630,1.595970
2634,13.234472
2641,230.237449
2642,0.924639
2643,5.508700
2653,693.918651
2662,37.052477
2664,2.405710
2670,4.224346
2678,6.504339
2681,0.686068
2687,1.493814
2688,1.484773
2690,11.457106
2692,38.334764
2693,0.334614
2698,114.361776
2699,44.970669
2705,26.026857
2714,9.331203
2720,27.726480
2726,54.830943
2734,45.487460
2735,39.081447
2736,103.992363
2740,616.875035
2747,14.362061
2749,110.170137
2752,1.653398
2753,0.415582
2754,6.933209
2756,47.148138
2765,5.480555
2774,34.139081
2780,165.084751
2783,63.174796
2785,0.294141
2789,1.138170
2792,70.491027
2803,9.511036
2810,64.694670
2815,163.150842
2823,1.464567
2824,1.184209
2829,0.426741
2833,6.376725
2839,9.894655
2840,11.682635
2847,47.413983
2848,18.022097
2852,1.574819
2853,91.999711
2860,0.356977
2861,285.546968
2866,36.280498
2868,21.001282
2871,1.903042
2874,2.876270
2876,45.003982
2880,118.908723
2882,0.579391
2883,0.853506
2888,6.671351
2897,10.980748
2899,11.547465
2903,24.756946
2907,34.845049
2910,62.924488
2912,1.501061
2913,0.480147
2915,22.921742
2916,51.419417
2918,116.752844
2923,1.395467
2924,8.142126
2926,0.499985
2942,39.179901
2946,6.551999
2948,49.760855
2953,6.769144
2955,3.416937
2962,3.794967
2963,21.519008
2966,0.498215
2968,2.199866
2971,23.724105
2977,1.581690
2978,16.387758
2982,544.522219
2983,0.288629
2985,1322.886686
2990,0.575493
2994,7.683252
2996,0.627629
3001,55.753748
3003,2.258819
3005,0.851608
3011,0.997644
3014,6.785516
3018,2.275122
3021,10.822548
3025,82.695438
3027,35.095078
3029,4.127307
3046,46.630045
3051,0.631870
3059,14.691375
3070,0.757052
3074,2.044592
3076,15.088948
3077,77.181963
3078,13.572407
3080,0.469009
3085,46.700829
3088,3.991799
3092,2.469193
3105,116.417311
3107,7.546568
3109,0.534450
3110,10.717082
3117,79.082149
3119,407.459859
3124,7.925819
3125,1.186794
3128,0.650615
3135,0.913446
3136,50.345202
3139,7.062282
3143,4.913933
3144,3.830493
3152,21.408531
3161,0.910829
3167,26.885574
3172,2.918239
3174,1.096335
3178,42.308893
3180,0.374623
3186,12.751882
3202,1.634849
3209,79.913161
3212,1.187510
3220,2.087187
3225,41.745463
3228,73.678874
3230,13.835506
3235,2.708589
3236,1.137275
3252,20.759444
3260,159.265380
3261,7.348481
3262,215.475674
3263,19.887455
3264,5.752320
3267,6.115611
3273,58.490372
3275,33.469585
3276,34.773421
3279,8.115689
3281,87.015956
3288,0.395404
3290,79.029775
3293,17.773038
3296,63.888320
3299,23.743431
3311,1.435122
3314,1.542547
3319,3.011723
3323,0.372269
3324,49.911926
3326,2.629857
3335,0.361973
3340,66.710118
3342,6.838156
3348,0.569288
3349,12.455698
3350,26.024270
3351,4.993036
3355,2.738471
3356,0.813361
3358,79.053203
3360,66.295053
3368,8.671355
3369,41.128927
3379,2.243831
3382,194.116059
3384,4.132302
3386,1.399467
3387,1.239291
3390,45.034471
3394,230.679489
3396,82.468240
3400,45.290129
3405,51.626301
3406,3.179913
3407,131.361447
3408,123.986069
3410,0.399907
3427,18.842051
3428,5.538538
3429,161.472785
3430,14.144988
3439,2.446133
3441,90.497886
3451,1.130307
3459,4.032986
3463,14.349009
3464,49.977863
3466,1.123344
3468,154.214328
3477,34.760702
3482,3.691969
3484,1.362946
3497,28.221660
3501,13.295558
3505,7.314608
3520,150.529487
3522,24.336204
3524,3.669821
3525,41.193877
3526,44.764690
3536,0.301898
3540,1.144206
3541,645.762819
3553,17.988036
3554,438.943525
3555,0.660840
3566,35.006927
3573,0.537201
3575,20.024777
3581,2.772087
3584,3.461665
3585,0.955375
3588,1.116534
3593,36.970687
3594,1.223838
3596,7.694509
3601,7.147077
3608,1.374896
3610,1.182141
3615,278.475601
3637,16.821407
3639,6.242313
3645,694.827684
3647,0.395089
3651,1.439006
3653,2.409688
3654,0.607544
3660,7.008981
3661,0.268018
3662,4.309896
3664,0.427711
3668,5.683618
3671,19.761996
3676,261.646312
3685,54.631875
3687,0.239080
3694,44.192884
3695,90.436166
3698,40.084845
3701,3.414016
3703,8.849207
3704,8.376513
3710,424.761860
3714,8.958908
3716,4.299498
3718,24.953957
3725,1.859701
3727,3.080035
3731,5.118022
3733,29.451125
3736,0.637735
3740,15.286406
3745,41.783759
3748,5.087727
3750,6.436183
3751,0.642081
3753,43.812145
3759,0.473505
3765,1.585232
3766,0.868837
3769,19.294834
3770,538.330486
3778,2.354474
3789,23.565510
3790,2.760715
3794,7.599522
3801,11.378429
3812,0.796263
3820,0.502391
3828,5.421446
3833,11.925384
3836,1.542791
3838,2.541208
3843,72.164020
3844,1.861604
3848,0.585214
3855,2.347143
3856,20.002602
3863,1.860776
3864,0.520188
3866,0.881347
3873,3.364044
3874,0.645373
3876,10.063657
3877,10.745378
3888,6.742267
3893,8.629670
3898,2.771675
3903,2.023446
3905,43.406982
3914,2.939442
3915,0.346253
3919,3.741218
3920,0.522334
3930,6.010567
3938,27.051045
3941,23.656572
3942,4.804677
3946,3.849096
3958,10.793790
3960,25.017285
3961,1.653994
3967,0.864872
3973,7.151975
3987,0.761454
3997,10.199598
3999,42.390143
4005,1.012099
4006,84.731493
4008,2.259444
4013,2.553629
4017,53.861374
4019,27.384917
4020,10.820618
4022,14.894644
4027,3.444260
4032,3.424873
4033,9.088786
4039,8.394410
4046,6.430973
4047,13.195372
4049,0.675982
4050,7.787608
4052,395.373913
4054,133.372681
4062,1.618119
4069,2.696564
4070,39.096657
4076,0.658529
4082,13.383582
4083,12.716893
4087,1.074673
4089,112.193572
4096,10.014468
4104,13.376912
4105,204.374539
4107,23.232472
4108,71.740330
4111,1.410335
4114,11.761366
4125,2.271382
4126,0.762222
4144,1.507898
4145,203.552123
4149,20.906558
4154,31.708321
4163,1.201182
4178,21.143130
4180,3.304085
4182,7.998628
4183,2.666062
4186,208.036600
4187,5.262824
4198,27.717405
4202,9.384035
4203,1.230269
4208,31.022891
4209,53.940222
4210,107.723201
4212,34.021881
4217,4.593706
4218,0.466801
4222,1.745616
4225,0.326951
4226,5.787892
4227,0.533296
4232,32.056573
4233,0.989957
4239,1492.193651
4240,819.651205
4241,0.397564
4242,1.136064
4243,39.295303
4245,6.994079
4256,7.624893
4257,86.586781
4258,0.435452
4260,64.172464
4262,90.448928
4266,3.128874
4270,18.108232
4271,0.180393
4272,5.212029
4278,5.212172
4279,56.271439
4290,4.073908
4292,18.853570
4294,3.859904
4295,17.965006
4296,1.185288
4299,6.191310
4307,3.477580
4320,2.011811
4324,0.349541
4325,0.413919
4331,2.654948
4333,8.902704
4334,1.375539
4336,20.045451
4343,2.807315
4347,24.233093
4349,1.907429
4351,1.806561
4355,1.373098
4356,0.415031
4358,56.542470
4359,2.731474
4362,12.245913
4363,9.848097
4366,0.469742
4371,42.051412
4377,85.508250
4378,5.154163
4380,0.585351
4381,1.814099
4385,1.142069
4386,86.488818
4396,33.506144
4409,0.478986
4410,98.554211
4411,139.933437
4419,0.147946
4422,1.279327
4426,26.327744
4432,17.255726
4436,1.766842
4439,11.235674
4440,3.656497
4447,1133.144928
4452,0.976423
4457,13.223144
4465,28.207224
4466,0.968462
4476,23.444581
4484,5.012678
4486,25.193331
4496,2.691852
4497,8.951492
4498,2.710485
4502,0.297929
4504,31.506704
4505,9.678116
4511,8.038260
4514,2.259716
4518,1.562511
4519,12.474096
4526,0.594474
4527,50.954273
4528,0.880709
4529,30.856266
4532,14.135600
4534,37.868006
4535,4.456137
4542,474.797915
4543,0.563484
4556,1.828903
4557,12.989996
4558,33.009793
4570,35.840253
4574,3.279153
4579,74.219841
4580,18.554061
4582,1.129786
4585,52.894363
4588,8.655828
4594,2.097413
4595,1.639837
4597,18.547864
4603,2.216989
4607,1.428615
4609,6.036695
4616,62.618123
4619,1.944134
4620,4.393610
4622,19.353545
4624,5.976774
4638,3.209822
4640,8.294640
4642,25.728621
4646,12.285125
4649,1.741753
4651,0.528666
4658,2.513598
4662,14.233492
4665,3.853433
4666,4.601016
4670,5.873476
4671,1.913816
4672,1.626163
4674,1.487887
4679,35.323520
4681,5.171016
4688,24.302635
4689,3.566799
4691,4.351281
4701,0.440102
4702,3.301405
4704,4.068615
4706,95.372409
4710,16.847342
4712,278.628160
4720,1.402285
4725,30.156629
4743,0.959021
4756,89.516119
4757,15.197827
4760,57.906635
4766,0.460221
4767,12.237185
4768,1.519442
4770,1.178451
4772,0.601068
4773,0.837731
4779,0.837902
4780,0.725217
4782,844.137234
4787,1.588098
4793,18.041848
4794,1.649683
4795,1.841869
4801,101.201384
4802,0.316470
4806,180.558600
4807,0.747350
4808,3.826351
4811,27.683076
4817,4.531195
4819,5.071177
4820,2.370527
4822,10.109232
4823,4.421972
4824,3.491156
4827,13.243094
4838,0.748094
4843,86.384700
4844,49.681073
4847,0.364371
4851,38.249465
4852,233.825298
4854,0.815501
4856,1.725296
4857,2.896429
4859,0.689553
4861,29.244641
4868,0.711307
4872,149.320026
4874,82.005227
4878,1.127920
4884,1.024966
4886,0.820523
4892,3.076718
4894,211.702231
4904,10.769014
4906,2.252694
4913,0.537703
4914,0.752362
4917,3.295928
4918,87.367991
4920,0.501507
4921,0.413468
4922,2.208014
4926,194.781845
4927,8.533717
4936,15.984274
4937,3.052244
4940,67.668873
4942,4.533512
4944,3.031124
4947,0.302325
4949,95.487861
4951,0.984584
4961,33.264618
4962,7.327527
4965,104.298985
4976,2.342026
4979,2.798104
4980,1.162944
4985,3.505122
4986,1.770502
4988,11.900877
4991,2.774931
4992,3.262471
4994,6.673321
4997,4.703622
4998,176.000209
5002,22.070989
5004,190.350091
5010,40.425740
5012,3.798996
5020,2.603628
5021,6.596047
5025,17.951866
5026,2.488501
5028,3.654862
5029,116.336179
5030,0.727204
5032,9.090950
5034,92.157576
5036,20.723058
5041,175.730678
5048,14.652519
5060,1.728021
5066,67.072133
5067,5.922680
5070,114.582383
5071,1.144869
5076,100.570268
5077,76.903397
5081,34.475412
5084,1.314534
5085,0.579858
5088,0.823203
5089,11.030620
5090,0.297262
5092,16.198564
5093,0.784807
5098,2.365251
5104,47.191789
5106,23.183249
5111,6.416062
5112,1.502886
5115,4.291018
5120,27.595116
5121,46.910526
5122,1.521870
5123,1.216588
5125,14.367051
5132,1.397060
5133,0.506491
5134,0.546501
5135,15.894031
5140,3.609361
5141,0.693184
5142,2.935676
5144,157.786800
5154,9.382407
5158,1.767988
5159,0.613253
5160,133.037196
5164,2.435691
5169,1.840537
5171,0.981286
5175,0.995485
5177,4.854512
5181,48.194609
5184,0.622588
5185,0.502466
5186,0.419228
5191,4.263107
5198,90.941193
5203,1.320450
5205,11.162458
5206,4.759154
5208,50.740095
5211,14.942057
5212,1.593909
5213,5.543630
5216,34.503870
5226,7.940453
5227,202.440919
5235,15.122892
5243,65.861620
5245,0.424526
5249,22.461716
5253,51.547044
5258,1.871914
5259,0.594202
5260,2.988161
5262,22.420490
5264,20.403399
5266,0.445187
5268,186.140214
5270,0.462923
5271,8.445467
5273,7.103487
5276,3.828635
5282,19.068452
5285,8.073987
5287,1.432345
5295,30.125495
5297,16.835357
5300,32.142538
5301,66.940036
5304,6.690561
5310,119.711166
5313,116.811011
5320,12.176301
5335,3.479226
5337,9.167145
5341,28.959851
5344,29.866443
5351,3.828219
5354,12.006368
5361,0.570856
5363,214.638226
5366,1.735041
5369,28.519617
5370,18.927275
5371,2.448023
5372,3.998436
5373,64.967469
5383,11.507737
5389,308.240396
5391,3.530595
5392,1.998387
5395,27.478664
5400,7.158132
5403,2.189440
5405,5.018910
5408,5.441590
5411,30.497794
5413,2.243247
5417,1.261762
5419,1.587170
5426,4.532865
5427,28.473173
5429,0.659935
5431,0.364653
5432,3.646243
5435,117.173419
5439,1.046541
5443,0.559237
5448,14.013218
5452,1.646757
5456,4.651481
5460,4.275692
5462,54.970287
5471,4.040954
5477,18.165925
5482,8.396178
5488,4.703823
5489,1.545487
5491,2.457973
5492,1.973758
5500,0.872533
5503,0.318803
5509,93.076420
5514,2.844992
5518,46.249975
5520,56.536645
5524,1.167977
5526,85.292725
5528,41.067996
5529,72.270462
5536,0.479758
5537,0.394754
5538,6.148927
5545,14.710148
5546,2.938026
5550,1.214538
5551,19.647224
5552,24.987174
5553,292.893883
5554,28.116912
5558,1.281804
5560,2.975046
5562,1.995642
5563,0.855494
5579,37.416318
5588,54.067711
5589,2.215599
5592,246.744934
5593,0.413553
5595,1.607711
5601,81.846841
5603,2.828360
5614,0.756190
5618,2.200128
5625,17.209949
5626,0.258789
5627,2.399701
5630,1.705247
5634,3.379878
5641,243.383577
5643,24.266262
5645,0.920268
5647,91.131639
5651,14.065546
5654,1.076351
5661,0.878158
5663,6.394101
5665,0.409139
5668,134.052257
5670,50.170012
5671,12.687717
5672,45.600415
5679,15.508012
5684,3.595953
5686,5.780572
5692,18.519461
5693,1.650268
5695,83.795166
5701,15.434047
5703,85.542247
5707,0.224862
5713,6.501605
5716,56.215520
5720,1.435468
5722,4.656330
5725,15.911628
5729,1.353016
5730,0.507219
5738,6.066756
5739,2.425645
5746,49.232040
5747,9.303602
5749,2.198795
5753,0.430597
5757,62.315636
5762,56.948939
5771,1.185439
5781,154.709685
5782,0.698719
5789,8.067259
5792,6.601506
5794,133.095692
5799,6.943236
5800,2.509312
5802,3.778552
5810,65.223585
5812,21.194960
5816,0.516360
5820,140.807481
5825,3.429509
5832,28.410059
5835,2.686006
5837,0.414851
5845,1.817710
5846,4.320301
5847,23.185943
5848,3.258242
5849,3.034935
5854,7.121725
5856,180.649419
5867,27.530511
5868,0.338795
5880,0.448504
5882,136.442380
5884,0.249281
5892,26.694542
5897,11.934124
5905,40.121483
5906,29.241448
5907,15.980858
5913,3.615710
5916,0.946544
5917,1.785146
5918,44.225342
5919,8.118967
5920,43.616298
5924,19.350825
5930,4.254063
5932,178.690574
5933,1.568247
5938,5.560384
5939,15.303118
5947,3.683993
5948,6.278112
5949,14.523613
5951,5.431538
5952,21.078398
5954,4.723826
5955,39.469283
5957,0.548597
5961,28.728799
5962,4.723486
5964,57.712541
5971,2.970426
5974,127.688673
5977,0.546319
5978,38.532503
5980,10.849314
5985,4.784607
5986,1.321309
5997,1.225753
5999,21.226420
6006,10.203868
6011,0.572014
6014,0.961091
6017,35.613316
6021,4.403254
6025,1.271520
6036,2.039460
6037,3.237363
6039,4.162858
6042,7.699378
6046,1.127336
6050,43.901197
6052,15.320801
6056,0.404214
6057,4.984877
6060,15.385228
6062,23.127984
6064,32.624668
6065,4.230091
6066,8.355534
6076,151.445343
6077,1.172326
6078,1.289761
6083,1.793743
6085,116.036416
6087,0.611098
6090,27.678053
6096,5.161497
6105,0.526142
6110,1.409028
6111,36.395432
6119,1.380695
6122,167.687239
6123,0.700407
6124,3.003234
6126,4.383325
6127,5.930944
6137,4.665980
6140,32.318380
6144,38.789388
6147,36.531318
6148,40.886643
6149,30.293481
6151,1.810474
6152,4.098889
6160,3.077346
6162,17.649640
6170,46.754928
6176,4.403058
6180,17.450909
6183,2.295998
6193,2.084472
6205,304.137778
6213,0.614191
6214,1.728605
6216,0.419658
6217,2.569839
6218,11.656855
6219,71.733290
6225,62.171200
6228,0.549626
6229,94.265900
6233,9.404386
6234,56.696686
6237,7.866410
6238,0.556656
6242,0.407643
6245,17.034494
6246,5.339841
6250,183.416235
6253,9.229700
6260,11.407847
6261,0.285623
6267,3.071087
6271,77.901740
6274,6.191613
6275,79.314779
6276,58.934235
6281,1.230478
6284,86.432536
6291,14.473532
6292,51.266478
6302,156.361545
6307,16.690012
6311,3.808098
6318,9.299015
6321,75.764116
6330,0.838059
6331,66.132751
6334,1.030999
6339,1.165254
6341,0.624876
6344,0.331174
6348,4.588167
6350,59.312954
6354,1.670031
6360,6.169078
6361,57.668604
6363,6.136193
6364,47.919077
6366,1.162897
6368,0.789195
6380,68.105218
6382,0.646761
6398,0.554751
6400,1.105125
6404,3029.676779
6414,132.186575
6416,1.178922
6420,6.177535
6423,5.521580
6425,159.471501
6430,30.636365
6431,16.401696
6436,46.388747
6442,2.863129
6446,58.415802
6454,114.858417
6455,2.364226
6457,35.761472
6459,0.543201
6463,8.988237
6468,0.422684
6471,4.738701
6472,1.826839
6486,1.136719
6491,0.918217
6493,4.291091
6502,67.471337
6513,116.513466
6519,2.932410
6523,30.179177
6527,3.251370
6537,0.457279
6540,2.444561
6541,0.747125
6542,3.663023
6543,0.741776
6546,0.364030
6549,141.075057
6552,14.653598
6559,4.459830
6563,1.073809
6566,5.510167
6567,17.574271
6568,12.774005
6569,10.711102
6570,20.987828
6574,8.865706
6577,114.642876
6579,9.193589
6585,11.990702
6586,208.222351
6588,0.282473
6591,1.462977
6599,1.197735
6600,5.587804
6603,5.779090
6613,36.129725
6618,0.417376
6621,33.565955
6625,25.244091
6627,12.274627
6634,192.742123
6645,20.588333
