user_id,predict
543,29.981769
546,0.515733
550,21.408616
551,0.548465
552,6.249118
555,3.609854
557,0.328709
558,78.889870
564,2.229901
569,4.053289
578,5.276724
581,0.508817
587,260.450021
590,21.134689
598,10.557998
599,66.498330
603,2.733581
604,0.565223
610,20.892183
613,16.945033
617,29.924369
626,6.832409
628,15.629503
631,0.444043
632,1.218188
633,94.415210
640,28.271310
647,2.256374
651,27.083244
652,6.630447
654,4.450838
659,67.626233
665,0.528428
668,203.160854
670,0.442666
673,51.985819
675,6.436836
685,9.626621
692,3.272843
693,18.343437
694,0.748960
697,158.625075
703,0.603331
714,1.169718
719,50.796278
723,0.510394
726,65.654653
731,0.474178
736,58.285798
738,20.761653
745,206.493032
746,1.687608
750,21.308065
762,0.492013
763,0.513825
765,1.490383
766,0.585525
767,0.988857
768,14.517355
770,86.284211
782,12.852693
783,0.344385
785,6.476035
786,11.742773
791,2.409060
793,42.411350
796,1.414913
797,75.446359
798,4.422842
799,2.525476
803,29.194657
812,5.489824
824,5.264838
827,0.544320
830,3.437611
832,16.541452
834,2.560549
837,16.593908
839,41.368831
843,15.593055
845,28.293386
847,2.295357
850,3.831970
851,6.309193
852,88.289995
854,32.118230
855,280.143162
856,16.809404
860,45.591439
862,2.621554
875,8.282895
876,2.056098
877,3.904834
880,24.796107
884,11.447801
885,2.818229
886,120.697730
887,7.399229
897,1.586079
905,1.511692
908,1.863870
909,10.809032
910,0.191306
916,33.509370
919,38.319308
921,8.910469
933,0.646452
935,36.451048
936,47.314813
940,2.900556
943,15.882788
948,1.671058
949,0.531868
951,0.544731
952,2.099287
953,0.433808
959,7.880814
963,3.139965
969,252.771593
979,310.903508
980,3.652935
981,61.710374
984,2.282886
989,1.300853
994,5.993790
997,0.720325
999,47.571958
1003,1240.689770
1010,22.503246
1014,4.094555
1016,127.533884
1023,2.121536
1025,14.457404
1031,120.951295
1033,54.918524
1038,4.148499
1039,2.779049
1045,1.697522
1053,111.081345
1056,0.462599
1060,299.045510
1061,20.679826
1065,3.987327
1070,50.150010
1078,81.011843
1081,396.716026
1088,0.511187
1090,7.753512
1093,4.504513
1098,1.406832
1099,0.245297
1105,6.255244
1106,26.272148
1107,170.564032
1109,7.747495
1110,725.419783
1114,33.926113
1120,14.022559
1125,2.640556
1128,1.840570
1129,8.221949
1136,16.387731
1137,1.421467
1141,2.600780
1144,2.956937
1149,0.465215
1151,6.767882
1157,0.430981
1165,102.718025
1171,0.251732
1173,30.221710
1180,1.823580
1181,0.930460
1182,7.040595
1183,58.025864
1188,8.616039
1191,0.505702
1193,35.534309
1195,0.191994
1197,23.496428
1200,1.062480
1203,238.591115
1204,10.032763
1214,156.327264
1220,2.183517
1228,0.392462
1234,1.596273
1239,2.377546
1241,272.703591
1242,0.465223
1244,48.060523
1245,31.158249
1249,15.062702
1250,12.592200
1254,3.460012
1258,14.345047
1261,140.514621
1263,14.763356
1266,18.682907
1271,4.278692
1273,1.295652
1276,3.251037
1278,3.985037
1279,1.228580
1280,76.586555
1284,1.861740
1286,34.666744
1294,0.333721
1298,1.441669
1304,34.338452
1307,7.438406
1310,465.152625
1311,6.639019
1319,103.627890
1322,8.830270
1329,8.785994
1338,12.015617
1341,13.590349
1342,0.828206
1348,21.127803
1351,2.711152
1352,0.454485
1353,2.246978
1361,0.599588
1365,1.199134
1368,1178.170472
1369,3.791070
1370,5.933060
1382,15.420159
1383,12.756074
1384,3.785979
1389,935.657820
1390,3.404204
1392,1.768845
1393,0.641751
1394,13.841810
1400,1.980868
1403,48.539567
1407,27.579740
1408,78.253611
1411,3.995042
1412,0.541517
1416,4.007435
1417,3.833943
1419,11.017751
1420,1.196925
1421,115.188315
1430,4.869709
1431,10.002295
1433,0.593208
1440,3.658799
1443,343.701887
1444,4.629718
1446,4.110480
1449,14.262189
1450,1.442516
1458,4.284833
1459,361.092965
1462,18.182846
1468,132.863805
1470,0.424196
1471,4.254634
1472,1.972293
1478,9.231770
1480,0.257172
1484,16.902214
1485,74.632222
1489,107.105060
1490,0.509105
1491,77.841930
1500,255.583302
1501,159.551028
1512,9.721336
1518,0.493800
1524,2.106783
1526,11.334846
1528,399.672921
1530,129.491278
1534,0.184988
1539,34.742183
1544,35.104909
1551,63.729775
1559,29.476123
1562,0.465285
1563,0.561733
1564,1.487508
1565,1.155584
1566,18.903569
1571,3.650436
1575,2.561843
1585,1.956324
1589,3.053821
1591,0.267577
1593,3.813391
1600,0.311398
1601,0.586428
1605,0.447354
1606,0.440257
1607,174.404406
1617,9.141356
1619,1.547642
1623,3.320105
1624,0.169099
1627,19.856643
1628,41.318242
1630,19.706678
1634,1588.810029
1638,3.469355
1650,0.173012
1654,17.355959
1656,1.403922
1660,2.842045
1665,1.216789
1667,10.306422
1675,254.888815
1679,26.386442
1680,2.746946
1683,6.780417
1689,464.518894
1691,1.480120
1702,69.580533
1705,1.188693
1708,111.333298
1709,6.801972
1711,24.820289
1712,54.805131
1716,0.578233
1725,0.454525
1727,2.268972
1729,2.517538
1730,18.832251
1733,7.886704
1734,1.088667
1742,4.336110
1744,161.246848
1745,23.941389
1749,2.675766
1752,2.511945
1755,7.099987
1757,2.744724
1760,16.313671
1764,86.465614
1766,16.990634
1771,34.186911
1772,28.212224
1779,0.163289
1781,40.391660
1782,13.121189
1784,2.588983
1787,34.387606
1788,14.903778
1789,21.220511
1803,515.226572
1818,33.417836
1832,4.667136
1835,1.776712
1838,1.711165
1839,2.442100
1840,20.333979
1852,3.989025
1857,5680.130583
1859,1.912502
1865,518.362239
1866,2.548441
1867,3.271483
1869,1.425370
1870,1.328668
1871,3.516921
1873,0.442454
1883,19.964893
1890,61.350278
1901,18.251236
1910,2.110333
1915,3.469642
1922,0.648062
1923,26.006362
1925,34.582480
1927,0.445012
1933,13.160692
1934,8.383109
1935,52.500755
1936,14.960193
1937,8.333903
1939,56.269412
1940,8.817369
1941,1.734982
1942,0.226670
1946,3.532237
1949,5.815564
1950,20.317378
1959,0.206694
1962,106.821092
1965,4.245364
1968,0.909895
1969,0.590872
1974,8.834579
1975,0.480849
1977,19.566779
1984,126.047747
1990,0.742136
2002,0.456247
2007,160.383666
2016,13.771701
2024,55.006452
2028,1.364386
2032,3.746148
2042,2.008721
2044,12.661251
2047,0.747457
2048,219.201628
2052,1.431508
2054,2.113488
2055,104.432508
2056,102.640111
2060,1.431361
2063,3.426899
2068,5.390725
2072,0.484025
2073,3.209045
2075,2.827191
2077,193.574636
2078,13.227254
2082,7.592040
2086,6.752413
2097,2.717707
2101,81.545180
2102,19.585676
2112,81.272077
2113,0.220201
2117,3.552442
2125,15.883633
2129,49.182988
2134,0.465368
2146,42.552340
2148,2.062907
2152,2.640244
2155,10.004554
2156,2.655205
2167,121.974718
2171,2.114201
2172,8.066612
2177,0.433715
2180,139.254018
2181,1.229351
2187,2.755715
2192,50.437645
2193,0.149958
2195,3.258284
2196,194.309356
2200,28.982210
2206,78.409350
2212,0.436197
2213,416.602944
2215,3.272002
2218,0.511137
2224,14.115005
2232,11.118362
2235,16.596723
2236,0.581569
2238,106.589519
2251,5.823761
2252,9.083466
2253,564.927051
2262,395.430981
2264,2.981351
2265,1.228898
2267,124.888098
2274,4.040642
2275,0.604646
2277,45.306012
2278,1.777515
2284,26.984831
2289,1.228559
2290,1.906395
2296,5.581562
2297,72.759784
2299,21.159728
2303,14.037932
2304,2.548578
2308,72.738613
2310,6.752280
2318,3.809797
2329,5.193371
2330,24.343414
2335,134.598326
2337,581.053205
2341,1.060870
2342,1.997046
2347,4.052685
2348,3.899895
2349,635.618775
2352,1.488265
2355,86.101440
2358,0.455347
2363,17.113110
2365,17.066853
2374,105.246860
2376,11.880107
2378,84.576433
2383,4.937422
2385,3.350883
2386,3.031931
2389,3.152501
2402,1.097202
2407,24.688255
2408,166.957278
2414,122.246986
2418,50.070328
2422,13.508253
2429,1.545702
2430,0.646954
2434,2.277969
2436,1.702410
2445,1.532410
2447,604.116349
2454,10.123473
2455,320.497485
2457,45.722623
2459,1.576121
2462,145.409814
2465,201.411008
2476,517.080247
2478,27.916918
2482,26.068103
2486,3.080075
2490,35.759442
2493,8.273752
2495,34.549935
2496,8.909364
2502,10.270269
2503,30.016846
2505,1.418960
2511,8.590593
2513,69.000656
2514,77.572012
2516,12.490769
2520,43.242957
2523,288.918262
2524,0.429026
2533,0.517309
2534,2.217086
2537,23.578899
2539,2.301073
2541,32.583102
2542,53.368553
2555,7.161933
2557,0.475748
2558,29.075290
2560,1.680173
2564,2.824336
2566,0.235150
2567,1.384555
2574,1153.589114
2581,10.062163
2587,57.570319
2593,31.130422
2609,3.847627
2611,0.540142
2613,0.521798
2615,4.029966
2617,20.152993
2620,1.978092
2623,49.488857
2624,0.455374
2628,0.447464
2630,0.534298
2634,13.437911
2641,258.059516
2642,0.511208
2643,5.612724
2653,536.015226
2662,35.473691
2664,2.116711
2670,4.643313
2678,7.335046
2681,2.238231
2687,1.516931
2688,1.482311
2690,8.008149
2692,41.960734
2693,0.446268
2698,122.975394
2699,41.284617
2705,29.616163
2714,10.808122
2720,24.659161
2726,54.778261
2734,59.419744
2735,41.237039
2736,62.022164
2740,644.677818
2747,13.136536
2749,103.568636
2752,1.814959
2753,0.631525
2754,8.720788
2756,60.971206
2765,2.708237
2774,37.463497
2780,203.992367
2783,67.524472
2785,0.293864
2789,0.561283
2792,72.895459
2803,7.237863
2810,53.438271
2815,180.363243
2823,1.420181
2824,1.513065
2829,0.572362
2833,6.922308
2839,11.956107
2840,12.643209
2847,59.606638
2848,14.105671
2852,2.123166
2853,89.364706
2860,0.472210
2861,305.815712
2866,36.544338
2868,22.405203
2871,0.771177
2874,1.871771
2876,32.183555
2880,120.258078
2882,0.635140
2883,0.652984
2888,7.563687
2897,7.493357
2899,12.773644
2903,24.285540
2907,36.322103
2910,69.325449
2912,1.525229
2913,0.435284
2915,25.518680
2916,38.874674
2918,118.113856
2923,1.723934
2924,8.364215
2926,0.501585
2942,47.151242
2946,6.057692
2948,50.538072
2953,7.912714
2955,3.112666
2962,2.943363
2963,23.537474
2966,0.510695
2968,2.175586
2971,26.209520
2977,2.007388
2978,10.969392
2982,589.086714
2983,0.268133
2985,1262.739441
2990,0.444386
2994,6.371608
2996,0.350048
3001,61.641098
3003,1.532022
3005,0.776952
3011,0.793164
3014,6.752631
3018,2.342951
3021,10.549805
3025,88.563843
3027,31.032677
3029,4.746209
3046,52.692867
3051,0.440775
3059,16.629919
3070,0.562545
3074,2.473978
3076,16.384697
3077,71.875224
3078,16.401159
3080,0.453081
3085,38.838945
3088,3.970671
3092,2.981228
3105,146.449874
3107,5.143340
3109,0.440019
3110,8.367828
3117,87.484859
3119,421.398605
3124,6.202912
3125,1.706842
3128,0.437250
3135,0.635687
3136,40.013215
3139,9.140571
3143,3.954269
3144,4.020931
3152,22.776503
3161,1.009360
3167,38.273878
3172,1.180042
3174,1.179630
3178,46.430751
3180,0.568058
3186,13.104285
3202,1.520401
3209,90.959605
3212,1.160511
3220,2.005368
3225,45.275309
3228,75.212220
3230,11.585055
3235,1.661038
3236,1.121404
3252,19.366243
3260,176.876394
3261,5.420677
3262,234.182080
3263,21.094897
3264,5.468347
3267,6.568536
3273,72.400086
3275,34.302292
3276,30.667873
3279,6.113532
3281,128.335777
3288,0.230613
3290,84.879545
3293,18.192466
3296,82.168356
3299,23.082395
3311,1.616148
3314,1.811311
3319,2.255384
3323,0.603774
3324,52.025817
3326,2.939501
3335,0.298331
3340,66.918757
3342,8.683006
3348,0.445211
3349,10.718184
3350,31.176663
3351,4.396458
3355,3.335454
3356,1.525606
3358,73.572289
3360,65.901813
3368,5.778485
3369,40.279400
3379,2.373803
3382,247.267143
3384,4.275469
3386,1.178101
3387,1.062444
3390,36.169871
3394,209.415442
3396,83.709644
3400,35.212127
3405,57.031890
3406,4.884716
3407,136.337311
3408,119.677741
3410,0.495940
3427,28.820119
3428,3.933914
3429,168.936214
3430,16.641255
3439,1.738070
3441,56.402886
3451,1.325344
3459,5.157481
3463,14.328925
3464,61.600996
3466,1.341113
3468,137.288852
3477,39.445483
3482,2.431260
3484,1.406627
3497,29.656000
3501,12.936515
3505,8.964935
3520,178.319373
3522,20.340490
3524,3.314978
3525,43.028335
3526,46.470268
3536,0.587680
3540,1.220611
3541,719.967481
3553,15.607838
3554,529.471635
3555,0.582580
3566,37.441412
3573,0.452093
3575,21.800373
3581,2.457994
3584,2.759577
3585,1.219079
3588,1.178536
3593,36.070537
3594,1.207606
3596,7.629976
3601,6.929319
3608,1.256365
3610,1.087548
3615,295.988557
3637,12.553875
3639,4.061944
3645,841.374845
3647,0.465581
3651,1.558820
3653,2.603135
3654,0.465580
3660,4.844376
3661,0.197014
3662,4.173119
3664,0.463759
3668,4.380581
3671,23.878009
3676,303.528668
3685,52.976755
3687,0.291185
3694,57.343060
3695,77.114651
3698,37.200795
3701,3.208722
3703,8.835125
3704,7.177305
3710,479.869408
3714,8.283375
3716,2.913018
3718,23.976283
3725,2.862831
3727,1.809973
3731,3.157116
3733,32.493426
3736,0.440264
3740,11.822954
3745,55.493565
3748,6.595433
3750,4.497553
3751,0.463096
3753,39.981849
3759,1.276591
3765,2.165574
3766,1.282866
3769,22.604311
3770,936.361085
3778,3.580108
3789,19.513698
3790,3.104969
3794,7.126931
3801,14.079424
3812,0.591684
3820,0.632637
3828,2.567477
3833,17.124899
3836,1.483138
3838,3.074867
3843,63.722059
3844,2.128130
3848,0.477913
3855,2.857026
3856,20.745824
3863,1.858019
3864,0.478886
3866,1.170054
3873,2.908224
3874,0.624748
3876,12.498597
3877,10.206531
3888,11.051922
3893,8.906338
3898,2.677283
3903,2.141373
3905,32.146510
3914,3.345644
3915,0.584426
3919,3.516025
3920,0.511288
3930,5.420216
3938,24.226782
3941,23.788724
3942,3.448002
3946,4.265251
3958,11.713362
3960,27.515407
3961,1.909650
3967,1.265824
3973,9.385545
3987,0.569513
3997,9.260537
3999,54.507285
4005,1.231478
4006,84.972964
4008,2.561676
4013,1.934214
4017,42.617099
4019,28.737590
4020,12.279097
4022,20.978590
4027,3.663990
4032,2.856751
4033,9.241889
4039,9.891805
4046,4.654905
4047,9.439478
4049,0.513240
4050,7.338888
4052,309.950140
4054,152.067718
4062,1.675829
4069,3.483170
4070,33.127668
4076,0.455584
4082,13.673305
4083,11.649219
4087,1.207606
4089,138.180072
4096,7.950791
4104,12.656760
4105,227.835280
4107,21.679801
4108,80.886876
4111,0.539134
4114,12.058741
4125,3.178505
4126,0.553753
4144,1.825268
4145,221.956922
4149,16.635586
4154,38.513736
4163,0.496929
4178,29.862461
4180,3.999515
4182,7.843112
4183,2.255855
4186,214.773328
4187,6.200112
4198,29.285883
4202,8.450519
4203,1.816439
4208,33.732044
4209,58.722895
4210,118.646217
4212,29.311860
4217,3.556533
4218,0.541363
4222,2.497368
4225,0.595493
4226,3.915509
4227,0.530346
4232,27.834091
4233,1.208808
4239,2383.906131
4240,1002.661233
4241,0.444553
4242,1.604367
4243,29.867855
4245,5.450744
4256,6.227575
4257,115.787875
4258,0.516962
4260,65.753795
4262,112.449471
4266,3.120163
4270,14.393900
4271,0.738832
4272,4.803830
4278,3.972057
4279,60.117584
4290,3.701301
4292,17.397872
4294,3.454413
4295,15.055768
4296,0.988701
4299,4.465760
4307,2.843546
4320,2.775115
4324,0.477234
4325,0.467979
4331,3.928978
4333,8.487410
4334,0.964772
4336,30.446268
4343,3.351818
4347,19.231866
4349,2.390377
4351,2.336100
4355,1.842464
4356,0.570431
4358,63.506571
4359,2.775420
4362,9.479575
4363,11.418120
4366,0.449192
4371,52.786706
4377,86.931381
4378,5.240922
4380,0.455669
4381,1.620390
4385,1.314914
4386,104.981367
4396,27.524974
4409,0.633085
4410,94.803044
4411,205.205673
4419,0.489932
4422,1.506609
4426,21.860166
4432,18.815023
4436,2.499177
4439,14.678087
4440,2.683379
4447,1055.522871
4452,1.176535
4457,11.559945
4465,32.607268
4466,1.443332
4476,22.385023
4484,3.912867
4486,22.823782
4496,2.249995
4497,8.496224
4498,3.938896
4502,0.176351
4504,32.284589
4505,8.766709
4511,6.742435
4514,1.905221
4518,2.208691
4519,12.268777
4526,0.433536
4527,70.448959
4528,0.918010
4529,32.632068
4532,15.284124
4534,38.272876
4535,5.335133
4542,584.184808
4543,0.440391
4556,1.228157
4557,12.038467
4558,32.043697
4570,34.628210
4574,2.943953
4579,95.620573
4580,16.965598
4582,1.339850
4585,72.231755
4588,8.650889
4594,2.324696
4595,2.460634
4597,18.234633
4603,1.770449
4607,1.558719
4609,5.568708
4616,67.846225
4619,1.804681
4620,3.578446
4622,19.123451
4624,5.717837
4638,3.425743
4640,7.021098
4642,30.385553
4646,13.553744
4649,2.005974
4651,0.435531
4658,3.308449
4662,13.009283
4665,3.823377
4666,4.229405
4670,5.471872
4671,1.433735
4672,2.014045
4674,2.355287
4679,39.246020
4681,3.970951
4688,31.461866
4689,4.214176
4691,4.066396
4701,0.444651
4702,2.126952
4704,3.889253
4706,108.287351
4710,15.599006
4712,274.805688
4720,1.027787
4725,30.654474
4743,1.474552
4756,107.278402
4757,13.639826
4760,73.344918
4766,0.447344
4767,7.359095
4768,1.023290
4770,0.597795
4772,0.571011
4773,1.174419
4779,1.179408
4780,1.310118
4782,768.191846
4787,1.753499
4793,15.938891
4794,1.729171
4795,2.420792
4801,82.269227
4802,0.346749
4806,249.932657
4807,0.703555
4808,4.844057
4811,28.137429
4817,3.465552
4819,3.560630
4820,2.341208
4822,8.242852
4823,4.495440
4824,3.395257
4827,11.240058
4838,0.655564
4843,92.179679
4844,54.163017
4847,0.339250
4851,44.013619
4852,272.317939
4854,0.818147
4856,2.082565
4857,2.433085
4859,0.512286
4861,29.009300
4868,0.528477
4872,141.059890
4874,86.854140
4878,0.517584
4884,1.262708
4886,0.444655
4892,3.901443
4894,215.830829
4904,10.558585
4906,2.232091
4913,1.364057
4914,0.499334
4917,4.837756
4918,96.074434
4920,0.337143
4921,0.604042
4922,2.890548
4926,206.522420
4927,6.872541
4936,18.366981
4937,2.910956
4940,59.201325
4942,2.804169
4944,2.121036
4947,0.237109
4949,115.379501
4951,0.700359
4961,33.674738
4962,6.148504
4965,78.909186
4976,2.846571
4979,2.436998
4980,1.027066
4985,2.373026
4986,1.458347
4988,12.083539
4991,3.045704
4992,3.345053
4994,7.145637
4997,3.796052
4998,176.799651
5002,21.367404
5004,219.968518
5010,33.760582
5012,3.603041
5020,2.206068
5021,5.428056
5025,18.063997
5026,2.624315
5028,2.377245
5029,137.548706
5030,1.206975
5032,10.977148
5034,85.099691
5036,16.909774
5041,215.186409
5048,19.394013
5060,1.620075
5066,61.625866
5067,6.435519
5070,114.258681
5071,0.650357
5076,106.147227
5077,88.940929
5081,47.399819
5084,1.685292
5085,0.465800
5088,1.086760
5089,12.485865
5090,0.495986
5092,23.904399
5093,0.448010
5098,2.133447
5104,57.611780
5106,20.891035
5111,6.982506
5112,1.660920
5115,4.623960
5120,31.911866
5121,47.589424
5122,1.208865
5123,1.245106
5125,11.981589
5132,2.451672
5133,0.646780
5134,0.585353
5135,13.290118
5140,4.215816
5141,0.404646
5142,1.558487
5144,151.472417
5154,10.086563
5158,2.773701
5159,0.511247
5160,141.200723
5164,2.530397
5169,1.458886
5171,1.290434
5175,1.540329
5177,6.549820
5181,51.316614
5184,0.471001
5185,0.465833
5186,0.231619
5191,4.841724
5198,92.751393
5203,0.624860
5205,11.148480
5206,4.733603
5208,55.513233
5211,11.496726
5212,0.547483
5213,5.569001
5216,40.857431
5226,8.125247
5227,209.901921
5235,8.344725
5243,75.961961
5245,0.513822
5249,24.013952
5253,46.899626
5258,1.879076
5259,0.443738
5260,3.293124
5262,27.176809
5264,23.361415
5266,0.465848
5268,206.251363
5270,0.444265
5271,7.850536
5273,4.914593
5276,4.647470
5282,20.021892
5285,8.054636
5287,1.013242
5295,24.462400
5297,12.888992
5300,28.458745
5301,50.391701
5304,11.387056
5310,154.594252
5313,104.029629
5320,9.807882
5335,4.362546
5337,7.642927
5341,38.955336
5344,28.647076
5351,3.088813
5354,14.763796
5361,0.511633
5363,204.538037
5366,2.628656
5369,24.916892
5370,24.363246
5371,3.703205
5372,3.669317
5373,61.021876
5383,8.939731
5389,278.763466
5391,3.870865
5392,1.217346
5395,33.464156
5400,8.824979
5403,2.579765
5405,4.011665
5408,3.509189
5411,27.887356
5413,2.939003
5417,1.941828
5419,2.504198
5426,3.475332
5427,32.591703
5429,0.511749
5431,0.177188
5432,3.471298
5435,163.932994
5439,1.203285
5443,0.567143
5448,17.064514
5452,2.303593
5456,4.672246
5460,3.859311
5462,58.961018
5471,4.428597
5477,21.546472
5482,8.885179
5488,4.401462
5489,1.961077
5491,1.985498
5492,2.824791
5500,0.543957
5503,0.312095
5509,112.609711
5514,3.170659
5518,48.039812
5520,65.889085
5524,1.258790
5526,73.258611
5528,42.200350
5529,60.123121
5536,0.564564
5537,0.486471
5538,5.890306
5545,16.343380
5546,2.928993
5550,1.197968
5551,21.597991
5552,25.422015
5553,289.421075
5554,28.712779
5558,1.148962
5560,3.153067
5562,2.185682
5563,0.642362
5579,29.617937
5588,49.965126
5589,2.404737
5592,262.458888
5593,0.318511
5595,1.781457
5601,92.358954
5603,3.843774
5614,1.207606
5618,3.455910
5625,14.612310
5626,0.352081
5627,3.483853
5630,1.244658
5634,2.656437
5641,248.155655
5643,22.348265
5645,0.657034
5647,90.178643
5651,14.189627
5654,0.653273
5661,0.663175
5663,4.830384
5665,0.484104
5668,171.285456
5670,38.832895
5671,10.004580
5672,29.393272
5679,19.110415
5684,3.293522
5686,5.374775
5692,21.795949
5693,1.612953
5695,108.866074
5701,8.778351
5703,79.200638
5707,0.164947
5713,5.917899
5716,50.240676
5720,1.782404
5722,3.756994
5725,13.200658
5729,1.352188
5730,0.497299
5738,3.655566
5739,2.033307
5746,43.865096
5747,7.545811
5749,2.633685
5753,0.514624
5757,65.879772
5762,55.886662
5771,0.508455
5781,177.063092
5782,0.490631
5789,5.938402
5792,6.892063
5794,138.769454
5799,4.908280
5800,1.849345
5802,2.434142
5810,52.631429
5812,20.633335
5816,0.577981
5820,118.257983
5825,2.515210
5832,25.615262
5835,2.645688
5837,0.455871
5845,3.541163
5846,3.913706
5847,24.595928
5848,3.137835
5849,3.107285
5854,5.746095
5856,216.671073
5867,29.104998
5868,0.171152
5880,0.603478
5882,146.903011
5884,0.559158
5892,17.536409
5897,13.128921
5905,40.792535
5906,25.697571
5907,15.747276
5913,5.286640
5916,1.740863
5917,2.214781
5918,46.597594
5919,9.860960
5920,52.858811
5924,22.796346
5930,3.557991
5932,199.168784
5933,0.551665
5938,5.405137
5939,21.347223
5947,3.182833
5948,6.254800
5949,12.430471
5951,3.833548
5952,12.815614
5954,3.339476
5955,31.280765
5957,0.564402
5961,34.906472
5962,3.903100
5964,55.177282
5971,2.859880
5974,223.422046
5977,0.491706
5978,40.269530
5980,8.349113
5985,4.105871
5986,1.221449
5997,2.006312
5999,21.135116
6006,6.591810
6011,0.435770
6014,1.348184
6017,39.651439
6021,3.750218
6025,2.289983
6036,2.680268
6037,3.681313
6039,5.954460
6042,5.158983
6046,1.250788
6050,22.860492
6052,17.896590
6056,0.465980
6057,3.062822
6060,14.081779
6062,25.006792
6064,28.027569
6065,3.476461
6066,9.213043
6076,190.722430
6077,1.316371
6078,0.557818
6083,1.611564
6085,151.955940
6087,0.448027
6090,32.347388
6096,3.931981
6105,0.571245
6110,2.302019
6111,36.320510
6119,1.035976
6122,195.071157
6123,0.465997
6124,3.535473
6126,3.359053
6127,5.056875
6137,4.534005
6140,32.819604
6144,49.135571
6147,36.938259
6148,47.418932
6149,33.737410
6151,2.325098
6152,4.104480
6160,2.938684
6162,20.775214
6170,62.069753
6176,4.045167
6180,19.103473
6183,2.582666
6193,1.222647
6205,303.482640
6213,0.446294
6214,2.169109
6216,0.162905
6217,3.015934
6218,14.458812
6219,66.575652
6225,60.475017
6228,0.449502
6229,124.296654
6233,5.676118
6234,64.996857
6237,5.268093
6238,0.425217
6242,0.480894
6245,15.639176
6246,5.454140
6250,200.549405
6253,9.220835
6260,11.349309
6261,0.192571
6267,4.119331
6271,95.976306
6274,4.275202
6275,61.843672
6276,58.379982
6281,1.561253
6284,89.438936
6291,11.120911
6292,63.062468
6302,154.146697
6307,14.992357
6311,3.081759
6318,9.327207
6321,64.240692
6330,1.455314
6331,73.879723
6334,0.798248
6339,2.940572
6341,0.680054
6344,0.161939
6348,3.677319
6350,64.226135
6354,2.058337
6360,5.330739
6361,56.060586
6363,4.235674
6364,49.754414
6366,1.529815
6368,1.053279
6380,68.861870
6382,0.450786
6398,0.455386
6400,1.549080
6404,2991.376753
6414,144.541474
6416,0.913956
6420,4.666166
6423,3.958622
6425,215.697493
6430,27.888204
6431,14.680849
6436,57.695181
6442,2.471039
6446,56.175494
6454,154.730828
6455,2.310380
6457,35.045674
6459,0.455978
6463,10.118006
6468,0.264042
6471,4.197764
6472,2.431572
6486,1.253433
6491,1.191202
6493,3.905041
6502,54.896664
6513,171.995642
6519,2.607785
6523,19.388976
6527,3.166447
6537,0.466060
6540,2.797688
6541,0.510798
6542,3.674700
6543,0.894110
6546,0.455997
6549,120.082201
6552,12.970552
6559,4.499692
6563,1.215100
6566,4.190077
6567,15.737835
6568,11.662668
6569,9.301055
6570,21.667876
6574,5.577151
6577,131.284373
6579,7.553961
6585,10.782762
6586,246.215060
6588,0.160085
6591,1.303592
6599,0.634512
6600,5.125701
6603,3.668373
6613,23.575969
6618,0.441338
6621,38.183100
6625,25.069642
6627,9.771990
6634,199.203911
6645,16.633568
