user_id,predict
1016,105.873710
1023,4.395093
1025,14.675611
1031,111.658157
1033,69.757723
1038,4.401954
1039,1.373539
1045,1.829888
1053,174.296576
1056,0.632973
1060,300.544129
1061,18.532633
1065,2.923801
1070,63.789366
1078,64.820578
1081,377.259364
1088,0.424930
1090,6.570651
1093,5.303335
1098,1.216796
1099,0.449058
1105,6.084222
1106,27.279952
1107,202.609837
1109,7.630495
1110,606.970496
1114,26.901460
1120,11.807051
1125,1.912560
1128,1.434137
1129,6.908375
1136,26.797392
1137,1.070681
1141,1.653079
1144,2.710112
1149,0.201753
1151,5.422724
1157,0.257766
1165,108.803728
1171,0.217264
1173,53.795241
1180,0.736707
1181,0.900786
1182,4.010744
1183,50.525072
1188,12.309515
1191,0.680317
1193,29.943642
1195,0.304441
1197,30.819704
1200,0.953196
1203,219.039596
1204,5.826104
1214,126.245145
1220,1.141189
1228,0.453864
1234,1.668997
1239,2.202357
1241,248.216353
1242,0.301574
1244,43.881787
1245,42.178187
1249,16.760018
1250,21.702511
1254,5.303551
1258,19.662036
1261,139.566573
1263,12.458049
1266,17.985017
1271,6.561829
1273,1.491224
1276,2.071674
1278,2.985507
1279,1.333372
1280,74.136746
1284,1.924921
1286,30.258251
1294,0.194556
1298,0.863373
1304,28.621261
1307,8.560619
1310,442.537359
1311,8.523101
1319,101.708227
1322,9.082338
1329,9.813774
1338,14.212341
1341,9.880402
1342,1.277860
1348,16.733721
1351,2.721535
1352,0.546206
1353,2.392420
1361,0.259149
1365,0.983895
1368,916.114485
1369,4.061155
1370,5.125312
1382,13.228010
1383,16.412642
1384,1.423407
1389,810.008713
1390,7.240855
1392,1.829503
1393,0.883291
1394,18.388896
1400,1.810707
1403,36.158205
1407,28.772410
1408,73.963098
1411,3.641699
1412,0.807537
1416,3.674392
1417,3.324836
1419,16.249054
1420,1.096351
1421,111.448875
1430,3.133620
1431,9.778798
1433,0.547960
1440,3.341248
1443,303.844846
1444,3.608181
1446,5.087773
1449,16.399043
1450,0.889027
1458,4.095524
1459,274.267536
1462,15.471183
1468,133.053046
1470,0.853720
1471,6.055062
1472,2.408615
1478,7.974457
1480,0.176324
1484,14.744871
1485,97.963316
1489,123.100402
1490,0.577897
1491,101.879385
1500,375.008370
1501,104.059512
1512,12.020398
1518,0.710463
1524,1.802776
1526,8.978416
1528,278.581945
1530,115.162131
1534,0.563469
1539,32.179785
1544,40.859509
1551,78.754590
1559,32.736635
1562,0.567379
1563,0.367827
1564,1.283897
1565,1.757986
1566,14.131779
1571,4.005669
1575,2.065929
1585,4.028414
1589,2.117985
1591,0.415077
1593,3.778843
1600,0.323270
1601,0.775010
1605,0.463371
1606,0.542764
1607,153.829680
1617,6.859498
1619,2.030605
1623,3.132536
1624,0.153394
1627,34.548033
1628,36.325673
1630,18.873257
1634,949.466446
1638,3.233519
1650,0.515244
1654,15.447948
1656,1.043037
1660,2.329984
1665,1.542472
1667,8.513777
1675,230.333847
1679,19.772932
1680,2.332294
1683,7.974123
1689,408.853225
1691,2.144023
1702,56.514900
1705,1.223766
1708,101.953956
1709,7.683433
1711,20.609188
1712,58.149185
1716,0.512204
1725,0.106159
1727,2.338238
1729,2.681804
1730,23.329460
1733,8.145670
1734,0.980195
1742,3.605062
1744,151.125326
1745,28.017478
1749,2.507450
1752,3.294080
1755,6.305272
1757,4.595022
1760,14.272737
1764,81.820543
1766,19.793724
1771,28.059669
1772,23.305831
1779,0.561659
1781,34.484095
1782,14.576018
1784,2.570428
1787,36.631081
1788,15.505442
1789,27.142425
1803,600.871912
1818,31.657324
1832,4.249052
1835,2.140061
1838,1.286420
1839,1.736865
1840,17.676523
1852,2.368362
1857,2374.982564
1859,2.264958
1865,484.769104
1866,2.002446
1867,3.424041
1869,0.855306
1870,1.123295
1871,3.433742
1873,0.904507
1883,16.978740
1890,47.132928
1901,20.247328
1910,2.683901
1915,2.979484
1922,0.905149
1923,21.705118
1925,36.326298
1927,0.621006
1933,11.002786
1934,9.996432
1935,35.746479
1936,17.413319
1937,9.494391
1939,57.616947
1940,15.913923
1941,1.201492
1942,0.458227
1946,2.378091
1949,7.365025
1950,9.206272
1959,0.431143
1962,103.509295
1965,4.570318
1968,0.879355
1969,0.422130
1974,4.165586
1975,0.308534
1977,21.672907
1984,118.007644
1990,1.083779
2002,0.715432
2007,125.816931
2016,15.827116
2024,64.665203
2028,0.793141
2032,3.670074
2042,2.882819
2044,13.476670
2047,0.660619
2048,192.382523
2052,1.608925
2054,3.058290
2055,113.610246
2056,110.079316
2060,1.114288
2063,2.740483
2068,5.347553
2072,0.924343
2073,3.239639
2075,1.511196
2077,163.991023
2078,16.761245
2082,7.679983
2086,6.400096
2097,2.687486
2101,100.119452
2102,16.913144
2112,92.994210
2113,0.226123
2117,2.715270
2125,18.455873
2129,52.898126
2134,0.492084
2146,33.178654
2148,1.760091
2152,1.741657
2155,10.316458
2156,2.664864
2167,89.288721
2171,2.654658
2172,9.016198
2177,0.388843
2180,127.776592
2181,0.936979
2187,2.625787
2192,44.335191
2193,0.225177
2195,2.941661
2196,158.108528
2200,15.011849
2206,82.932422
2212,0.585499
2213,399.683003
2215,3.156666
2218,0.650983
2224,12.401653
2232,10.650448
2235,18.343196
2236,0.825578
2238,100.505791
2251,6.334917
2252,8.909457
2253,758.440161
2262,437.515218
2264,1.145315
2265,1.265279
2267,113.617464
2274,3.306459
2275,0.277878
2277,43.171422
2278,1.144690
2284,26.623052
2289,1.094835
2290,2.691697
2296,3.081988
2297,67.364029
2299,24.098278
2303,16.200872
2304,2.440419
2308,59.907349
2310,10.407215
2318,2.421798
2329,2.223177
2330,18.705644
2335,114.400658
2337,467.298740
2341,0.894638
2342,1.989151
2347,3.405827
2348,5.627190
2349,628.595010
2352,2.011207
2355,103.364834
2358,0.433100
2363,18.452098
2365,14.282609
2374,117.259082
2376,13.938109
2378,65.504028
2383,3.739666
2385,5.002402
2386,2.395302
2389,3.132151
2402,1.006865
2407,24.413532
2408,153.301687
2414,145.124580
2418,45.045366
2422,18.281375
2429,1.239074
2430,0.996236
2434,1.247615
2436,1.632698
2445,0.955429
2447,450.547857
2454,8.973571
2455,329.045634
2457,45.134432
2459,1.299567
2462,126.586761
2465,171.981584
2476,439.923990
2478,32.182345
2482,31.747752
2486,2.562293
2490,37.399610
2493,9.484442
2495,31.081136
2496,8.792007
2502,12.421889
2503,37.824794
2505,1.483519
2511,12.486921
2513,53.429629
2514,68.322440
2516,14.642345
2520,43.762774
2523,309.404240
2524,0.279517
2533,0.562361
2534,2.384255
2537,29.892872
2539,2.937771
2541,31.537214
2542,52.634503
2555,7.993210
2557,0.462316
2558,28.715269
2560,1.293274
2564,2.185660
2566,0.193973
2567,1.572841
2574,1266.539981
2581,9.362628
2587,44.405318
2593,26.023118
2609,6.307107
2611,0.237929
2613,0.617254
2615,6.895245
2617,16.581837
2620,1.812909
2623,59.077869
2624,0.483503
2628,0.504754
2630,1.478157
2634,11.375724
2641,231.369858
2642,0.770279
2643,7.948360
2653,627.661181
2662,31.073806
2664,2.852371
2670,4.736050
2678,5.118790
2681,1.049985
2687,1.620129
2688,1.853413
2690,10.059441
2692,57.821537
2693,0.206586
2698,115.638755
2699,53.919164
2705,27.501103
2714,9.165601
2720,23.259657
2726,55.318159
2734,47.186385
2735,32.815000
2736,69.548930
2740,588.338765
2747,10.154582
2749,107.058747
2752,1.383173
2753,0.451737
2754,7.449823
2756,49.414323
2765,4.416883
2774,35.055069
2780,186.895208
2783,74.481221
2785,0.153990
2789,0.888348
2792,71.778151
2803,7.078583
2810,54.828481
2815,145.089752
2823,1.093032
2824,1.451289
2829,0.358999
2833,6.622169
2839,11.152407
2840,16.039520
2847,88.607111
2848,16.454740
2852,2.077487
2853,70.385613
2860,0.268813
2861,285.329059
2866,33.530045
2868,17.047278
2871,1.445428
2874,3.546282
2876,43.149210
2880,126.667314
2882,0.632554
2883,0.835978
2888,6.168498
2897,9.072448
2899,10.171193
2903,21.491437
2907,39.682637
2910,68.190475
2912,1.345324
2913,0.427053
2915,25.376310
2916,50.545910
2918,104.815180
2923,1.572441
2924,10.528172
2926,0.720639
2942,51.805617
2946,7.118305
2948,47.269995
2953,11.257967
2955,3.842748
2962,3.553694
2963,24.475587
2966,0.580114
2968,2.461725
2971,27.334305
2977,1.410023
2978,11.607485
2982,585.133571
2983,0.164506
2985,1108.773118
2990,0.624642
2994,6.937665
2996,0.729377
3001,47.725306
3003,1.753808
3005,0.805256
3011,0.992460
3014,6.813976
3018,2.020425
3021,10.835497
3025,86.771681
3027,33.476273
3029,4.190120
3046,53.725596
3051,0.601427
3059,17.515745
3070,1.050501
3074,2.356732
3076,14.583854
3077,66.104369
3078,13.987102
3080,0.586437
3085,30.663993
3088,3.323470
3092,1.980581
3105,106.125164
3107,8.578236
3109,0.387285
3110,10.173728
3117,72.220509
3119,428.022261
3124,9.541142
3125,1.643770
3128,0.571314
3135,0.845538
3136,60.464648
3139,8.959748
3143,4.696396
3144,3.493424
3152,24.193682
3161,0.808315
3167,31.340672
3172,2.781074
3174,1.294880
3178,37.659323
3180,0.380233
3186,13.435760
3202,1.432934
3209,87.597158
3212,1.294299
3220,1.582591
3225,50.205825
3228,87.594228
3230,13.636540
3235,2.679491
3236,0.889435
3252,16.771079
3260,169.755397
3261,5.834868
3262,194.712169
3263,19.613791
3264,6.609792
3267,5.841886
3273,71.267649
3275,35.800685
3276,31.325564
3279,8.944482
3281,109.831281
3288,0.444508
3290,52.266152
3293,15.418093
3296,53.998007
3299,20.918942
3311,1.482182
3314,2.013287
3319,2.865200
3323,0.328596
3324,46.759423
3326,3.216404
3335,0.302736
3340,62.312422
3342,6.937152
3348,0.579876
3349,13.103348
3350,25.161354
3351,4.494238
3355,2.926864
3356,1.014572
3358,87.977432
3360,80.312888
3368,10.539036
3369,57.500813
3379,1.035000
3382,224.798997
3384,3.989328
3386,1.445191
3387,1.100519
3390,39.685968
3394,240.063772
3396,69.300401
3400,47.658294
3405,53.571084
3406,3.539492
3407,118.924468
3408,119.577403
3410,0.251887
3427,17.733937
3428,4.704112
3429,155.402087
3430,17.906510
3439,2.433010
3441,63.279621
3451,1.251673
3459,4.322837
3463,17.239508
3464,47.240064
3466,1.287623
3468,207.663220
3477,34.192906
3482,3.338730
3484,1.482170
3497,28.182140
3501,23.357922
3505,11.751740
3520,144.601602
3522,24.433279
3524,3.214504
3525,49.205852
3526,41.476912
3536,0.141648
3540,1.178168
3541,1035.001518
3553,19.314881
3554,476.827443
3555,0.483045
3566,33.789839
3573,0.578132
3575,21.853669
3581,2.960632
3584,2.925367
3585,1.589816
3588,1.078276
3593,35.458601
3594,1.194698
3596,9.825730
3601,6.142040
3608,1.887292
3610,1.474255
3615,304.154612
3637,17.448794
3639,9.223371
3645,1206.966440
3647,0.331855
3651,1.370023
3653,2.218655
3654,0.517284
3660,7.939308
3661,0.213155
3662,3.635923
3664,0.395870
3668,4.962603
3671,20.493291
3676,230.831030
3685,48.452668
3687,0.106159
3694,49.803560
3695,80.733868
3698,36.066215
3701,3.332087
3703,9.728548
3704,8.461044
3710,405.325662
3714,10.840349
3716,4.593376
3718,22.277095
3725,1.491550
3727,6.071701
3731,3.348995
3733,34.582737
3736,0.630790
3740,13.050372
3745,47.023750
3748,6.473646
3750,7.558272
3751,0.623561
3753,41.685821
3759,0.579217
3765,1.597179
3766,0.907900
3769,22.432787
3770,674.654197
3778,2.667840
3789,18.030292
3790,3.085367
3794,8.873817
3801,7.694430
3812,0.713063
3820,0.474865
3828,5.241862
3833,16.250608
3836,1.555079
3838,2.290924
3843,69.995718
3844,1.845211
3848,0.562062
3855,3.057558
3856,18.373580
3863,2.591662
3864,0.464075
3866,1.034782
3873,3.970493
3874,0.572750
3876,11.427990
3877,12.338948
3888,10.001170
3893,8.617924
3898,2.541491
3903,1.708087
3905,26.400236
3914,2.983796
3915,0.355585
3919,3.862810
3920,0.421820
3930,4.906865
3938,37.632875
3941,24.743581
3942,5.892589
3946,3.604352
3958,10.101682
3960,24.058928
3961,1.593194
3967,1.039085
3973,6.160662
3987,0.531616
3997,5.981927
3999,47.808197
4005,1.160146
4006,70.807246
4008,1.747111
4013,2.796788
4017,58.339879
4019,26.517838
4020,11.047550
4022,17.431321
4027,4.164887
4032,2.483793
4033,9.207761
4039,10.747768
4046,7.047205
4047,11.680441
4049,0.715104
4050,7.178047
4052,333.569073
4054,133.846874
4062,1.603369
4069,2.328366
4070,36.311750
4076,0.678825
4082,13.330773
4083,13.956680
4087,1.066527
4089,112.977259
4096,6.849406
4104,12.254549
4105,189.770676
4107,33.473301
4108,71.457190
4111,1.161428
4114,14.871519
4125,3.758322
4126,0.817256
4144,1.593888
4145,184.173173
4149,15.013786
4154,36.441373
4163,0.892559
4178,27.600760
4180,2.947578
4182,8.178582
4183,2.853532
4186,173.068649
4187,4.428059
4198,33.405181
4202,8.919468
4203,1.606683
4208,31.787850
4209,45.966647
4210,99.238221
4212,39.084450
4217,4.982259
4218,0.257401
4222,1.692392
4225,0.447406
4226,6.426024
4227,0.564867
4232,22.621142
4233,1.048326
4239,1200.009023
4240,727.684989
4241,0.298310
4242,0.997038
4243,47.606428
4245,6.869484
4256,6.616590
4257,101.425886
4258,0.259921
4260,53.323341
4262,105.217077
4266,2.176509
4270,18.402227
4271,0.203537
4272,4.319733
4278,5.262402
4279,51.650145
4290,4.685189
4292,19.133552
4294,3.663556
4295,18.966281
4296,1.031092
4299,7.038207
4307,2.927698
4320,1.744568
4324,0.347004
4325,0.333626
4331,3.908402
4333,13.051871
4334,1.433006
4336,18.947398
4343,2.610959
4347,18.686531
4349,2.356181
4351,1.289048
4355,1.055220
4356,0.443580
4358,51.588466
4359,2.668845
4362,11.425341
4363,12.346427
4366,0.485021
4371,42.184475
4377,95.835842
4378,4.853430
4380,0.506350
4381,1.914351
4385,1.496079
4386,88.767055
4396,21.625190
4409,0.657381
4410,89.048976
4411,160.591269
4419,0.139512
4422,1.286346
4426,25.101462
4432,17.768973
4436,1.537719
4439,16.368651
4440,3.306825
4447,908.079323
4452,1.178727
4457,13.950461
4465,25.662208
4466,1.461452
4476,23.861868
4484,3.701889
4486,22.519601
4496,2.052313
4497,9.349928
4498,2.235821
4502,0.192886
4504,30.315101
4505,10.037580
4511,9.488115
4514,1.718361
4518,0.907653
4519,9.392779
4526,0.428365
4527,58.561003
4528,0.856477
4529,27.483257
4532,12.239083
4534,42.170630
4535,2.882985
4542,614.933161
4543,0.545494
4556,2.087942
4557,9.849412
4558,32.573209
4570,40.802105
4574,2.647224
4579,72.058564
4580,17.547501
4582,1.390061
4585,54.407563
4588,8.838145
4594,3.060989
4595,1.584038
4597,14.392699
4603,2.200755
4607,2.060822
4609,4.395959
4616,59.733686
4619,1.893775
4620,4.817006
4622,13.273652
4624,4.553106
4638,3.433739
4640,8.059960
4642,21.672592
4646,14.779334
4649,1.300537
4651,0.490593
4658,2.041890
4662,11.609291
4665,4.323910
4666,3.692323
4670,4.718721
4671,2.295014
4672,1.172028
4674,1.637468
4679,34.972788
4681,5.581466
4688,27.678800
4689,5.505233
4691,3.607182
4701,0.398948
4702,2.791900
4704,3.629664
4706,108.481159
4710,11.517362
4712,377.551643
4720,1.682792
4725,39.082209
4743,1.092834
4756,125.854567
4757,13.855338
4760,70.868710
4766,0.515558
4767,9.551387
4768,1.541758
4770,0.927145
4772,0.533080
4773,0.992004
4779,0.946545
4780,0.618679
4782,721.226979
4787,1.234792
4793,12.713448
4794,1.751035
4795,2.087552
4801,96.300543
4802,0.274701
4806,239.123703
4807,1.405738
4808,5.325059
4811,34.055016
4817,4.008595
4819,3.966004
4820,2.385906
4822,9.424600
4823,4.379848
4824,3.851443
4827,11.206387
4838,0.628202
4843,63.812722
4844,48.208132
4847,0.370159
4851,39.064931
4852,236.130348
4854,0.843677
4856,1.896430
4857,2.481237
4859,0.613044
4861,38.406298
4868,0.674125
4872,163.888766
4874,80.763994
4878,1.125060
4884,0.958071
4886,0.766600
4892,2.510163
4894,226.189405
4904,11.679572
4906,2.067053
4913,0.505304
4914,0.666769
4917,3.257198
4918,96.522224
4920,0.543519
4921,0.319983
4922,3.158856
4926,194.540532
4927,6.267311
4936,16.328481
4937,2.426435
4940,61.339769
4942,5.093364
4944,2.390687
4947,0.281860
4949,113.485863
4951,0.845164
4961,45.577304
4962,7.457096
4965,82.620620
4976,2.082483
4979,3.270916
4980,1.036210
4985,3.488644
4986,1.557280
4988,11.711036
4991,2.566592
4992,3.373616
4994,6.406128
4997,4.148285
4998,157.489528
5002,19.753545
5004,211.808307
5010,29.814210
5012,4.114982
5020,2.983673
5021,8.939858
5025,18.828753
5026,2.443142
5028,3.141950
5029,125.984838
5030,0.895626
5032,7.888257
5034,94.816218
5036,22.534025
5041,177.739132
5048,25.525158
5060,1.603086
5066,69.727139
5067,7.655567
5070,112.255804
5071,0.984818
5076,85.698195
5077,79.417377
5081,26.856363
5084,1.590743
5085,0.447923
5088,0.995795
5089,10.918739
5090,0.212758
5092,19.135326
5093,0.790856
5098,2.400560
5104,42.112315
5106,24.128925
5111,8.356882
5112,1.438228
5115,4.975933
5120,29.935337
5121,61.149199
5122,1.504169
5123,1.490903
5125,13.818917
5132,1.678923
5133,0.357475
5134,0.408891
5135,11.697871
5140,3.663877
5141,0.636957
5142,2.806276
5144,191.742753
5154,7.163285
5158,2.459379
5159,0.670668
5160,134.329704
5164,2.311747
5169,2.012693
5171,0.949457
5175,1.054840
5177,6.501411
5181,52.813195
5184,0.648771
5185,0.381763
5186,0.276512
5191,5.271584
5198,87.110814
5203,1.587345
5205,10.248534
5206,4.586128
5208,50.978299
5211,14.196933
5212,1.573402
5213,5.684075
5216,27.209293
5226,7.289869
5227,175.832336
5235,14.142344
5243,56.639768
5245,0.301988
5249,21.705347
5253,42.855289
5258,2.429099
5259,0.598749
5260,2.740896
5262,27.476542
5264,21.098119
5266,0.461727
5268,178.965975
5270,0.414940
5271,10.001926
5273,7.029604
5276,4.924144
5282,18.815015
5285,9.005059
5287,1.557127
5295,25.951132
5297,19.481150
5300,31.022450
5301,101.156454
5304,7.516078
5310,129.321558
5313,75.537012
5320,13.473035
5335,2.919771
5337,7.750732
5341,33.229157
5344,34.442312
5351,2.310887
5354,14.175444
5361,0.503806
5363,206.730360
5366,2.059770
5369,24.745470
5370,27.550819
5371,2.804970
5372,3.763999
5373,74.889478
5383,8.236503
5389,344.913807
5391,3.137441
5392,2.254985
5395,35.361819
5400,6.164479
5403,2.106247
5405,4.735760
5408,6.634622
5411,26.372240
5413,2.513607
5417,0.959378
5419,0.939783
5426,3.774937
5427,22.631787
5429,0.678663
5431,0.364251
5432,3.057730
5435,143.350984
5439,1.101906
5443,0.556766
5448,10.018480
5452,1.372030
5456,4.238196
5460,3.704364
5462,56.650368
5471,5.518581
5477,16.627455
5482,8.621218
5488,5.010233
5489,1.581224
5491,2.118270
5492,2.101410
5500,0.658724
5503,0.339392
5509,89.863760
5514,2.451536
5518,48.629685
5520,59.460175
5524,0.882906
5526,78.935164
5528,35.779007
5529,81.010954
5536,0.538769
5537,0.467446
5538,6.485960
5545,13.724537
5546,2.963468
5550,1.348826
5551,20.106283
5552,25.906311
5553,297.990565
5554,32.280237
5558,1.470850
5560,2.685615
5562,1.889562
5563,0.954414
5579,24.442150
5588,51.279714
5589,2.371271
5592,230.217389
5593,0.410873
5595,1.987683
5601,92.873308
5603,3.147081
5614,0.768481
5618,2.230826
5625,16.610857
5626,0.261926
5627,3.006909
5630,1.183872
5634,2.467259
5641,253.546789
5643,20.516344
5645,0.864929
5647,75.967744
5651,16.536595
5654,1.056425
5661,0.817749
5663,6.622701
5665,0.371195
5668,144.456739
5670,44.452089
5671,13.893242
5672,44.557759
5679,18.214696
5684,4.032527
5686,6.272002
5692,18.643358
5693,1.532505
5695,101.360918
5701,14.109740
5703,81.924653
5707,0.106159
5713,6.231104
5716,69.471386
5720,1.701699
5722,3.273045
5725,17.351345
5729,1.099893
5730,0.663886
5738,5.678633
5739,2.756245
5746,39.645576
5747,12.631211
5749,3.123533
5753,0.546867
5757,57.432370
5762,51.369912
5771,1.196952
5781,177.809753
5782,0.806406
5789,9.773516
5792,7.350376
5794,121.117338
5799,7.123451
5800,2.244810
5802,3.417542
5810,50.576145
5812,20.368954
5816,0.541717
5820,168.464353
5825,2.695973
5832,26.434093
5835,2.906496
5837,0.407772
5845,1.925627
5846,3.310482
5847,24.659308
5848,2.773524
5849,3.353514
5854,5.234904
5856,198.687523
5867,21.932625
5868,0.257387
5880,0.331836
5882,117.764171
5884,0.124493
5892,15.953415
5897,11.494590
5905,42.186014
5906,30.736851
5907,17.614901
5913,2.198475
5916,1.299472
5917,3.170841
5918,56.836922
5919,10.200267
5920,37.658911
5924,23.491156
5930,4.573207
5932,174.316690
5933,1.593919
5938,5.637798
5939,17.985235
5947,5.827434
5948,6.458006
5949,13.189829
5951,5.562792
5952,14.963562
5954,4.573998
5955,31.331384
5957,0.479029
5961,28.843285
5962,3.944342
5964,52.296028
5971,2.610437
5974,122.296910
5977,0.626065
5978,35.974796
5980,10.086277
5985,4.084737
5986,1.752989
5997,1.360977
5999,15.006266
6006,8.153475
6011,0.578875
6014,0.897991
6017,36.098902
6021,4.505723
6025,1.201010
6036,1.691947
6037,3.037137
6039,2.965058
6042,6.791387
6046,0.871813
6050,39.121332
6052,18.391850
6056,0.439627
6057,3.818074
6060,14.254065
6062,20.828879
6064,31.380654
6065,4.593990
6066,9.085274
6076,174.024003
6077,1.522009
6078,1.597818
6083,1.679892
6085,99.922989
6087,0.790974
6090,33.260134
6096,6.627644
6105,0.431899
6110,1.362700
6111,31.580951
6119,1.198475
6122,164.113821
6123,0.555690
6124,3.587879
6126,3.257799
6127,4.059931
6137,4.558938
6140,31.175485
6144,42.226929
6147,28.776988
6148,52.461247
6149,31.095959
6151,2.400990
6152,5.513909
6160,2.869958
6162,12.990088
6170,45.274587
6176,2.682709
6180,13.573902
6183,2.570643
6193,2.717603
6205,262.817741
6213,0.729289
6214,1.766535
6216,0.541279
6217,3.032754
6218,13.245873
6219,66.056529
6225,62.222560
6228,0.612698
6229,111.349096
6233,8.025675
6234,58.204347
6237,7.239496
6238,0.572246
6242,0.480208
6245,19.692905
6246,4.768992
6250,169.712365
6253,10.170720
6260,12.275607
6261,0.300316
6267,2.491718
6271,75.801153
6274,7.840006
6275,88.634192
6276,56.866520
6281,1.499662
6284,98.505584
6291,12.557110
6292,47.840513
6302,144.983847
6307,13.900597
6311,2.973817
6318,8.831658
6321,71.207943
6330,0.731598
6331,59.747742
6334,0.778492
6339,2.007866
6341,0.704099
6344,0.247190
6348,3.738229
6350,68.191330
6354,1.522262
6360,7.293226
6361,72.299244
6363,6.278350
6364,63.468609
6366,1.050747
6368,0.801674
6380,70.711115
6382,0.597306
6398,0.544787
6400,0.949592
6404,2214.867519
6414,134.050344
6416,1.256332
6420,8.565693
6423,4.050882
6425,220.476586
6430,26.285261
6431,14.333155
6436,35.711197
6442,2.634312
6446,63.545283
6454,111.163100
6455,3.284004
6457,29.499841
6459,0.520285
6463,10.451986
6468,0.594268
6471,4.998280
6472,1.719405
6486,1.146638
6491,0.852809
6493,3.651878
6502,53.286130
6513,129.391869
6519,2.594778
6523,24.514364
6527,2.681447
6537,0.449231
6540,2.241723
6541,0.822937
6542,4.154508
6543,0.772480
6546,0.516249
6549,121.569281
6552,14.711029
6559,4.259208
6563,0.901831
6566,6.402355
6567,20.001756
6568,15.993704
6569,27.327273
6570,25.729553
6574,8.531415
6577,110.721804
6579,10.871505
6585,12.336875
6586,208.569736
6588,0.266625
6591,1.612236
6599,0.947865
6600,4.692543
6603,6.665287
6613,26.193957
6618,0.383169
6621,39.736876
6625,21.642231
6627,15.309970
6634,207.850503
6645,20.791681
